   2150,0.9241427
   2160,0.9241011
   2170,0.9240544
   2180,0.9240492
   2190,0.9239453
   2200,0.9239401
   2210,0.9239141
   2220,0.9238933
   2230,0.9238622
   2240,0.9238570
   2250,0.9238466
   2260,0.9238414
   2270,0.9237894
   2280,0.9237739
   2290,0.9237479
   2300,0.9237115
   2310,0.9236803
   2320,0.9236700
   2330,0.9236544
   2350,0.9236388
   2360,0.9235764
   2370,0.9235712
   2380,0.9235557
   2400,0.9235505
   2410,0.9235297
   2420,0.9235245
   2430,0.9235193
   2440,0.9234673
   2460,0.9234154
   2470,0.9234050
   2480,0.9233634
   2500,0.9233167
   2510,0.9233063
   2520,0.9232699
   2530,0.9232647
   2540,0.9232388
   2550,0.9232232
   2560,0.9231505
   2570,0.9231141
   2580,0.9229998
   2590,0.9229738
   2610,0.9229582
   2620,0.9229115
   2630,0.9228959
   2640,0.9228803
   2650,0.9228647
   2660,0.9228439
   2670,0.9228336
   2690,0.9228284
   2700,0.9228128
   2710,0.9227920
   2720,0.9227868
   2730,0.9227816
   2740,0.9226673
   2750,0.9226621
   2760,0.9226465
   2770,0.9226413
   2780,0.9226310
   2790,0.9225842
   2800,0.9225634
   2810,0.9225582
   2820,0.9224647
   2840,0.9224595
   2850,0.9224387
   2860,0.9224335
   2870,0.9224232
   2890,0.9224076
   2900,0.9223972
   2930,0.9222933
   2940,0.9222621
   2950,0.9221842
   2960,0.9220959
   2970,0.9220751
   2980,0.9220595
   3000,0.9220543
   3010,0.9220387
   3020,0.9220283
   3030,0.9219764
   3050,0.9219504
   3060,0.9219348
   3070,0.9219296
   3080,0.9218985
   3090,0.9218777
   3100,0.9218309
   3110,0.9218257
   3120,0.9218153
   3130,0.9218049
   3140,0.9217946
   3150,0.9217218
   3160,0.9216855
   3170,0.9216179
   3180,0.9215868
   3190,0.9215504
   3210,0.9215452
   3220,0.9215192
   3230,0.9213997
   3240,0.9213478
   3250,0.9213010
   3260,0.9212491
   3270,0.9211244
   3280,0.9211192
   3300,0.9211088
   3310,0.9209893
   3320,0.9209789
   3330,0.9209737
   3340,0.9209374
   3350,0.9209166
   3360,0.9208750
   3370,0.9208231
   3380,0.9207192
   3390,0.9207088
   3400,0.9206828
   3410,0.9206776
   3420,0.9206724
   3430,0.9206465
   3450,0.9206153
   3460,0.9203815
   3470,0.9202984
   3480,0.9202724
   3490,0.9202620
   3500,0.9201997
   3510,0.9201945
   3520,0.9201893
   3540,0.9201633
   3550,0.9201114
   3560,0.9200854
   3570,0.9200542
   3580,0.9200490
   3590,0.9200283
   3600,0.9200179
   3610,0.9199140
   3620,0.9198257
   3630,0.9198205
   3650,0.9197633
   3670,0.9197114
   3680,0.9195763
   3690,0.9195711
   3700,0.9195659
   3720,0.9195347
   3730,0.9195140
   3740,0.9195036
   3750,0.9194984
   3760,0.9194932
   3770,0.9194724
   3780,0.9193893
   3790,0.9192958
   3800,0.9192126
   3810,0.9192075
   3820,0.9191919
   3830,0.9191399
   3860,0.9190828
   3870,0.9189841
   3880,0.9189789
   3890,0.9189113
   3910,0.9188958
   3920,0.9188906
   3930,0.9188282
   3940,0.9187711
   3950,0.9187659
   3960,0.9187555
   3970,0.9187087
   3980,0.9187035
   3990,0.9186931
   4000,0.9186880
   4010,0.9186568
   4030,0.9185944
   4050,0.9185737
   4060,0.9184438
   4070,0.9184386
   4080,0.9183970
   4090,0.9183918
   4100,0.9183399
   4110,0.9182983
   4120,0.9182931
   4130,0.9182879
   4140,0.9182724
   4150,0.9182412
   4160,0.9181944
   4170,0.9181217
   4180,0.9181165
   4190,0.9180438
   4200,0.9180386
   4210,0.9178775
   4220,0.9178568
   4230,0.9177632
   4240,0.9177529
   4250,0.9177477
   4260,0.9177113
   4270,0.9176645
   4280,0.9175710
   4290,0.9174775
   4300,0.9173892
   4310,0.9173321
   4320,0.9173269
   4330,0.9173009
   4340,0.9172749
   4350,0.9172334
   4360,0.9172282
   4370,0.9171814
   4380,0.9171554
   4390,0.9171035
   4400,0.9169788
   4410,0.9169580
   4420,0.9169268
   4430,0.9169217
   4450,0.9168437
   4470,0.9167294
   4480,0.9166463
   4510,0.9165164
   4520,0.9163710
   4530,0.9163138
   4540,0.9162671
   4550,0.9162411
   4560,0.9161892
   4570,0.9161528
   4580,0.9161424
   4590,0.9157995
   4600,0.9157943
   4610,0.9156801
   4620,0.9156593
   4630,0.9156385
   4640,0.9154774
   4650,0.9153580
   4660,0.9153060
   4670,0.9153008
   4680,0.9151813
   4690,0.9151242
   4700,0.9151034
   4710,0.9150982
   4720,0.9150515
   4730,0.9149683
   4750,0.9149164
   4760,0.9148333
   4770,0.9147605
   4780,0.9147501
   4800,0.9146514
   4810,0.9146047
   4820,0.9145995
   4830,0.9145735
   4840,0.9145008
   4850,0.9144333
   4860,0.9143813
   4870,0.9143190
   4890,0.9142618
   4900,0.9142255
   4910,0.9141995
   4920,0.9141423
   4930,0.9141319
   4940,0.9140956
   4950,0.9140332
   4970,0.9139397
   4980,0.9139345
   4990,0.9138566
   5000,0.9138514
   5010,0.9138150
   5030,0.9138099
   5040,0.9137319
   5090,0.9137008
   5100,0.9136124
   5110,0.9135969
   5120,0.9135345
   5130,0.9134878
   5140,0.9134098
   5150,0.9133891
   5160,0.9133839
   5170,0.9133787
   5180,0.9132540
   5200,0.9132332
   5210,0.9132020
   5220,0.9130670
   5230,0.9130462
   5240,0.9130410
   5250,0.9130358
   5260,0.9129579
   5270,0.9129007
   5290,0.9128955
   5300,0.9128228
   5310,0.9128020
   5320,0.9127968
   5330,0.9127916
   5340,0.9126566
   5350,0.9126202
   5360,0.9126150
   5380,0.9125631
   5390,0.9125475
   5410,0.9125111
   5430,0.9124592
   5450,0.9124228
   5470,0.9123293
   5480,0.9123241
   5490,0.9122410
   5500,0.9121890
   5510,0.9121578
   5520,0.9120747
   5530,0.9120487
   5540,0.9120384
   5550,0.9119708
   5560,0.9118929
   5570,0.9117474
   5580,0.9117371
   5590,0.9117319
   5600,0.9116176
   5610,0.9115968
   5620,0.9115916
   5630,0.9115864
   5640,0.9115241
   5650,0.9114150
   5660,0.9113838
   5670,0.9113422
   5680,0.9113266
   5690,0.9112955
   5700,0.9112539
   5710,0.9110825
   5720,0.9110721
   5730,0.9109370
   5740,0.9109214
   5750,0.9109162
   5760,0.9109007
   5770,0.9106357
   5790,0.9106305
   5800,0.9105526
   5810,0.9104643
   5820,0.9104331
   5830,0.9102617
   5840,0.9102565
   5850,0.9102513
   5860,0.9102461
   5870,0.9101889
   5890,0.9099708
   5900,0.9099656
   5910,0.9099448
   5920,0.9098201
   5940,0.9098097
   5950,0.9098045
   5960,0.9097889
   5970,0.9097630
   5980,0.9097162
   5990,0.9097058
   6020,0.9096642
   6030,0.9096591
   6050,0.9096019
   6070,0.9095448
   6080,0.9095188
   6100,0.9093577
   6110,0.9093058
   6120,0.9092694
   6130,0.9092590
   6150,0.9092071
   6170,0.9091915
   6180,0.9090460
   6200,0.9090253
   6210,0.9090201
   6220,0.9090097
   6230,0.9089681
   6240,0.9089629
   6250,0.9089162
   6280,0.9088746
   6290,0.9088486
   6330,0.9088330
   6340,0.9087032
   6350,0.9086616
   6360,0.9085629
   6370,0.9085525
   6390,0.9085213
   6400,0.9084850
   6410,0.9083239
   6420,0.9082824
   6430,0.9081681
   6440,0.9081161
   6450,0.9078512
   6460,0.9078460
   6470,0.9078096
   6480,0.9077005
   6490,0.9076953
   6500,0.9076070
   6510,0.9075914
   6530,0.9074772
   6540,0.9074720
   6550,0.9074668
   6560,0.9074356
   6570,0.9074252
   6580,0.9073940
   6600,0.9073888
   6610,0.9073629
   6620,0.9073005
   6630,0.9072953
   6640,0.9072901
   6650,0.9072642
   6660,0.9071135
   6670,0.9070564
   6680,0.9070408
   6690,0.9070356
   6700,0.9068641
   6710,0.9068538
   6720,0.9068018
   6730,0.9067914
   6740,0.9067706
   6750,0.9067499
   6760,0.9067135
   6770,0.9067031
   6780,0.9066771
   6790,0.9065888
   6800,0.9065057
   6810,0.9064226
   6820,0.9064174
   6830,0.9064122
   6840,0.9064070
   6850,0.9063966
   6860,0.9063914
   6870,0.9063706
   6880,0.9063395
   6890,0.9063343
   6900,0.9062252
   6910,0.9061472
   6920,0.9060485
   6930,0.9060381
   6940,0.9060174
   6950,0.9059602
   6960,0.9058148
   6970,0.9058096
   6980,0.9057784
   6990,0.9056277
   7000,0.9056225
   7010,0.9056018
   7020,0.9051706
   7030,0.9050147
   7040,0.9049888
   7050,0.9049472
   7060,0.9048849
   7070,0.9048797
   7080,0.9048225
   7090,0.9048121
   7100,0.9047965
   7110,0.9047758
   7120,0.9046926
   7130,0.9046407
   7140,0.9045991
   7150,0.9045576
   7160,0.9045472
   7170,0.9045056
   7180,0.9043550
   7190,0.9042978
   7200,0.9042563
   7210,0.9042511
   7220,0.9042251
   7230,0.9042199
   7240,0.9041420
   7250,0.9041160
   7260,0.9040537
   7270,0.9040485
   7280,0.9040017
   7290,0.9039913
   7300,0.9039238
   7310,0.9039186
   7320,0.9038718
   7330,0.9037939
   7350,0.9037264
   7360,0.9037160
   7370,0.9036848
   7380,0.9036744
   7390,0.9036381
   7400,0.9036017
   7420,0.9035393
   7430,0.9033835
   7440,0.9033627
   7450,0.9033419
   7460,0.9033315
   7470,0.9032121
   7480,0.9030874
   7490,0.9030562
   7500,0.9030199
   7510,0.9030095
   7530,0.9029575
   7540,0.9029263
   7560,0.9028172
   7570,0.9028121
   7580,0.9026770
   7590,0.9025575
   7600,0.9025315
   7610,0.9025159
   7620,0.9019133
   7630,0.9018562
   7640,0.9017731
   7650,0.9015964
   7660,0.9015912
   7670,0.9015081
   7680,0.9014094
   7690,0.9013367
   7700,0.9013003
   7710,0.9012743
   7720,0.9010354
   7730,0.9010094
   7740,0.9009938
   7750,0.9008847
   7760,0.9008639
   7770,0.9006561
   7790,0.9006094
   7800,0.9005886
   7810,0.9004743
   7820,0.9004691
   7830,0.9004639
   7840,0.9003496
   7850,0.9002977
   7870,0.9002769
   7880,0.9001990
   7900,0.9001938
   7910,0.9001366
   7920,0.8999080
   7940,0.8997210
   7960,0.8995600
   7970,0.8995496
   7980,0.8995236
   7990,0.8994665
   8000,0.8993522
   8020,0.8993262
   8030,0.8992327
   8050,0.8992171
   8060,0.8991340
   8070,0.8991132
   8080,0.8989366
   8090,0.8988742
   8100,0.8987184
   8110,0.8986768
   8130,0.8986249
   8140,0.8984119
   8150,0.8983963
   8170,0.8981054
   8190,0.8980482
   8200,0.8980327
   8210,0.8979443
   8220,0.8978976
   8230,0.8978508
   8240,0.8976119
   8250,0.8975859
   8260,0.8974196
   8270,0.8971963
   8280,0.8971495
   8290,0.8970092
   8300,0.8969573
   8320,0.8969261
   8350,0.8968534
   8360,0.8967183
   8370,0.8965936
   8380,0.8965781
   8390,0.8965313
   8400,0.8965053
   8410,0.8964690
   8420,0.8964170
   8440,0.8963131
   8470,0.8962871
   8480,0.8962560
   8490,0.8961988
   8500,0.8961209
   8510,0.8960534
   8520,0.8959391
   8530,0.8958248
   8550,0.8958196
   8560,0.8958144
   8590,0.8956897
   8600,0.8956741
   8610,0.8956585
   8620,0.8955806
   8630,0.8955391
   8640,0.8954975
   8650,0.8954507
   8660,0.8952793
   8670,0.8952689
   8680,0.8949520
   8690,0.8949105
   8700,0.8948429
   8720,0.8947650
   8730,0.8947182
   8740,0.8946767
   8760,0.8946195
   8770,0.8944949
   8780,0.8943910
   8790,0.8943494
   8810,0.8943338
   8820,0.8942975
   8830,0.8941364
   8840,0.8941208
   8850,0.8940637
   8860,0.8940117
   8870,0.8940013
   8880,0.8939338
   8890,0.8939130
   8900,0.8938922
   8910,0.8938871
   8920,0.8937987
   8930,0.8937156
   8940,0.8936273
   8950,0.8935494
   8960,0.8934455
   8970,0.8933000
   8980,0.8932325
   9000,0.8930870
   9010,0.8930195
   9020,0.8929468
   9030,0.8929416
   9040,0.8928740
   9050,0.8927130
   9060,0.8927078
   9070,0.8925519
   9080,0.8925364
   9090,0.8924325
   9100,0.8923701
   9110,0.8923389
   9120,0.8923026
   9140,0.8921571
   9150,0.8921519
   9170,0.8920844
   9190,0.8920220
   9200,0.8920169
   9210,0.8919233
   9220,0.8919078
   9230,0.8916376
   9240,0.8915545
   9250,0.8914506
   9270,0.8913831
   9280,0.8911077
   9290,0.8910973
   9300,0.8910921
   9320,0.8910506
   9330,0.8909571
   9340,0.8909519
   9350,0.8908740
   9360,0.8908168
   9380,0.8907908
   9390,0.8907181
   9400,0.8905778
   9410,0.8904895
   9420,0.8904843
   9430,0.8902557
   9440,0.8902454
   9450,0.8901259
   9460,0.8901103
   9470,0.8897622
   9480,0.8897570
   9490,0.8897518
   9500,0.8896999
   9510,0.8896583
   9520,0.8896427
   9530,0.8896168
   9540,0.8895181
   9550,0.8895077
   9560,0.8894817
   9570,0.8893830
   9580,0.8893258
   9590,0.8892479
   9600,0.8891388
   9610,0.8890505
   9620,0.8890245
   9630,0.8889778
   9650,0.8888947
   9660,0.8888271
   9670,0.8887648
   9680,0.8887388
   9690,0.8887336
   9700,0.8886973
   9710,0.8886765
   9720,0.8886713
   9730,0.8886557
   9740,0.8885726
   9750,0.8884946
   9760,0.8884375
   9770,0.8884063
   9790,0.8883856
   9800,0.8883596
   9820,0.8883232
   9830,0.8882817
   9840,0.8882765
   9850,0.8882713
   9870,0.8882661
   9890,0.8882349
   9900,0.8881778
   9910,0.8881622
   9920,0.8881570
   9940,0.8880479
   9950,0.8880375
   9960,0.8879855
   9980,0.8879700
   9990,0.8879596
  10000,0.8879284
  10020,0.8877362
  10030,0.8877206
  10040,0.8876946
  10060,0.8875803
  10070,0.8873829
  10080,0.8870245
  10090,0.8870193
  10130,0.8868634
  10140,0.8865985
  10150,0.8865881
  10160,0.8865205
  10170,0.8864998
  10190,0.8864218
  10200,0.8863907
  10210,0.8863283
  10220,0.8862868
  10230,0.8861673
  10240,0.8861621
  10250,0.8861569
  10260,0.8860582
  10270,0.8860478
  10280,0.8859543
  10290,0.8858660
  10300,0.8857829
  10310,0.8857777
  10320,0.8856842
  10330,0.8856426
  10340,0.8855439
  10350,0.8854815
  10360,0.8851231
  10370,0.8850867
  10380,0.8849880
  10390,0.8849465
  10400,0.8848010
  10410,0.8847958
  10420,0.8847750
  10430,0.8847698
  10440,0.8847387
  10450,0.8845361
  10460,0.8845205
  10470,0.8845101
  10480,0.8844529
  10490,0.8844477
  10500,0.8843075
  10510,0.8842659
  10520,0.8842451
  10530,0.8842192
  10540,0.8839179
  10550,0.8838867
  10560,0.8837724
  10570,0.8837412
  10580,0.8837204
  10590,0.8836217
  10600,0.8835750
  10610,0.8832425
  10620,0.8832373
  10630,0.8832217
  10640,0.8831438
  10650,0.8830555
  10660,0.8829048
  10670,0.8827698
  10680,0.8827646
  10690,0.8827386
  10700,0.8826607
  10710,0.8826243
  10720,0.8826087
  10730,0.8824996
  10740,0.8823801
  10750,0.8823646
  10760,0.8823334
  10770,0.8823282
  10780,0.8820892
  10790,0.8820269
  10800,0.8819853
  10810,0.8819801
  10820,0.8819386
  10830,0.8819074
  10840,0.8818918
  10850,0.8818814
  10860,0.8818554
  10870,0.8814191
  10880,0.8812113
  10890,0.8812009
  10900,0.8810294
  10910,0.8809671
  10920,0.8808840
  10940,0.8808216
  10950,0.8807749
  10960,0.8807697
  10970,0.8806606
  10980,0.8804944
  10990,0.8804112
  11000,0.8801463
  11010,0.8800736
  11020,0.8800684
  11030,0.8800632
  11040,0.8800216
  11050,0.8799177
  11060,0.8799021
  11070,0.8797878
  11080,0.8797567
  11090,0.8797255
  11100,0.8796112
  11110,0.8795852
  11120,0.8795800
  11140,0.8795281
  11150,0.8794294
  11160,0.8793463
  11170,0.8792943
  11180,0.8791748
  11190,0.8791437
  11200,0.8791125
  11210,0.8790605
  11220,0.8790553
  11230,0.8790242
  11240,0.8790190
  11250,0.8789411
  11270,0.8787904
  11280,0.8787436
  11290,0.8787229
  11300,0.8786449
  11310,0.8785722
  11320,0.8785462
  11330,0.8784995
  11340,0.8782969
  11360,0.8779904
  11370,0.8779384
  11380,0.8778397
  11390,0.8777514
  11400,0.8777462
  11410,0.8777410
  11420,0.8775904
  11430,0.8775124
  11440,0.8773774
  11450,0.8773462
  11460,0.8772838
  11470,0.8770085
  11480,0.8769877
  11490,0.8768371
  11500,0.8767799
  11510,0.8765566
  11520,0.8765358
  11530,0.8765306
  11540,0.8762812
  11550,0.8762708
  11560,0.8761669
  11580,0.8757721
  11590,0.8757409
  11600,0.8757305
  11610,0.8757254
  11620,0.8757202
  11630,0.8756318
  11640,0.8756007
  11650,0.8755020
  11660,0.8754916
  11670,0.8754448
  11680,0.8753773
  11690,0.8753669
  11700,0.8753409
  11710,0.8753253
  11720,0.8753201
  11730,0.8752370
  11740,0.8752214
  11750,0.8751903
  11760,0.8751695
  11770,0.8751435
  11780,0.8751383
  11790,0.8751123
  11800,0.8750864
  11810,0.8749773
  11820,0.8749097
  11840,0.8749045
  11850,0.8747954
  11870,0.8743591
  11880,0.8743383
  11890,0.8743227
  11900,0.8742811
  11920,0.8741980
  11930,0.8741876
  11940,0.8741045
  11950,0.8740630
  11960,0.8740370
  11980,0.8740318
  11990,0.8739591
  12000,0.8738759
  12030,0.8737876
  12040,0.8737357
  12050,0.8737045
  12060,0.8736837
  12070,0.8736525
  12080,0.8736058
  12090,0.8732837
  12100,0.8731902
  12110,0.8731019
  12120,0.8730188
  12130,0.8729876
  12140,0.8729564
  12150,0.8729045
  12160,0.8726811
  12170,0.8725668
  12180,0.8724837
  12190,0.8724681
  12200,0.8723486
  12210,0.8723434
  12230,0.8722863
  12240,0.8722499
  12250,0.8721980
  12260,0.8721928
  12270,0.8721200
  12290,0.8720317
  12300,0.8717460
  12320,0.8716525
  12340,0.8716109
  12350,0.8712732
  12360,0.8711745
  12370,0.8711693
  12380,0.8711641
  12400,0.8707330
  12410,0.8706810
  12420,0.8706343
  12430,0.8705875
  12440,0.8704161
  12450,0.8703433
  12470,0.8702498
  12480,0.8702394
  12490,0.8702290
  12500,0.8701771
  12510,0.8701355
  12520,0.8700576
  12530,0.8699953
  12540,0.8699589
  12560,0.8699537
  12570,0.8699173
  12580,0.8699122
  12590,0.8699070
  12600,0.8697771
  12610,0.8697044
  12620,0.8696472
  12630,0.8696316
  12640,0.8695329
  12650,0.8695069
  12660,0.8695017
  12670,0.8694498
  12680,0.8694134
  12690,0.8693719
  12700,0.8692888
  12710,0.8692316
  12720,0.8691433
  12730,0.8687485
  12740,0.8687017
  12750,0.8686186
  12760,0.8685874
  12770,0.8685095
  12780,0.8684212
  12790,0.8683433
  12800,0.8682186
  12810,0.8682134
  12830,0.8681822
  12840,0.8681614
  12860,0.8681199
  12870,0.8680939
  12880,0.8680108
  12890,0.8678809
  12900,0.8678549
  12910,0.8677926
  12920,0.8677874
  12930,0.8676367
  12940,0.8675588
  12950,0.8675484
  12960,0.8675432
  12970,0.8675017
  12980,0.8674549
  12990,0.8674186
  13000,0.8673926
  13010,0.8673770
  13020,0.8673095
  13030,0.8672367
  13040,0.8671640
  13050,0.8670185
  13060,0.8666185
  13080,0.8666029
  13090,0.8665666
  13100,0.8665094
  13110,0.8664523
  13120,0.8664315
  13130,0.8663536
  13140,0.8663380
  13150,0.8663276
  13160,0.8663224
  13170,0.8662341
  13190,0.8660782
  13200,0.8660731
  13210,0.8659432
  13220,0.8658497
  13250,0.8658237
  13270,0.8657821
  13280,0.8657146
  13290,0.8655691
  13300,0.8655224
  13310,0.8655172
  13330,0.8654237
  13340,0.8653354
  13350,0.8653198
  13360,0.8652678
  13390,0.8652419
  13400,0.8651795
  13420,0.8651743
  13430,0.8651691
  13440,0.8651224
  13450,0.8650912
  13460,0.8650496
  13470,0.8650392
  13490,0.8650133
  13500,0.8648678
  13510,0.8646444
  13520,0.8645665
  13530,0.8645301
  13540,0.8644678
  13550,0.8643587
  13560,0.8642860
  13570,0.8642340
  13580,0.8642132
  13590,0.8641509
  13600,0.8640210
  13610,0.8638496
  13620,0.8638028
  13630,0.8636937
  13640,0.8636314
  13650,0.8635119
  13660,0.8631691
  13670,0.8631535
  13680,0.8631223
  13690,0.8629509
  13710,0.8628106
  13720,0.8627275
  13730,0.8626547
  13740,0.8622911
  13750,0.8622599
  13760,0.8620054
  13770,0.8619119
  13790,0.8618911
  13800,0.8617196
  13810,0.8616729
  13820,0.8614755
  13830,0.8614391
  13850,0.8613820
  13860,0.8612989
  13870,0.8610755
  13880,0.8609716
  13920,0.8609664
  13930,0.8608469
  13940,0.8607690
  13950,0.8607430
  13960,0.8607326
  13970,0.8607274
  13990,0.8606651
  14000,0.8606495
  14010,0.8606391
  14020,0.8606079
  14040,0.8605248
  14050,0.8605196
  14060,0.8604625
  14070,0.8601508
  14080,0.8598131
  14100,0.8597611
  14110,0.8596988
  14120,0.8596936
  14130,0.8596468
  14140,0.8595845
  14150,0.8591637
  14160,0.8591170
  14170,0.8590442
  14180,0.8590338
  14190,0.8589975
  14200,0.8589611
  14210,0.8587637
  14220,0.8587377
  14230,0.8587117
  14240,0.8586910
  14250,0.8585403
  14260,0.8584884
  14290,0.8580883
  14300,0.8579585
  14310,0.8579065
  14330,0.8578961
  14340,0.8577974
  14350,0.8577299
  14360,0.8576779
  14370,0.8573818
  14380,0.8572883
  14390,0.8572623
  14400,0.8572208
  14410,0.8570649
  14420,0.8570182
  14430,0.8566753
  14440,0.8564156
  14450,0.8563636
  14460,0.8563376
  14470,0.8562649
  14480,0.8560467
  14500,0.8560155
  14510,0.8557870
  14520,0.8556519
  14530,0.8555792
  14540,0.8555740
  14550,0.8553714
  14560,0.8553350
  14570,0.8552519
  14580,0.8552207
  14590,0.8550752
  14600,0.8549973
  14620,0.8547168
  14630,0.8546908
  14640,0.8546596
  14650,0.8545350
  14660,0.8545142
  14700,0.8544311
  14710,0.8542233
  14720,0.8541402
  14730,0.8540726
  14740,0.8540570
  14750,0.8538596
  14760,0.8537557
  14770,0.8537505
  14780,0.8537401
  14790,0.8537090
  14800,0.8534440
  14810,0.8534284
  14820,0.8534077
  14830,0.8532622
  14840,0.8532310
  14860,0.8531791
  14870,0.8531271
  14880,0.8530700
  14890,0.8527531
  14900,0.8527219
  14910,0.8524050
  14920,0.8521505
  14930,0.8521037
  14940,0.8519063
  14950,0.8516985
  14980,0.8515998
  14990,0.8515375
  15000,0.8515167
  15010,0.8512829
  15020,0.8511426
  15040,0.8510647
  15070,0.8510387
  15090,0.8510128
  15100,0.8509972
  15110,0.8506595
  15120,0.8505764
  15130,0.8504309
  15140,0.8504153
  15150,0.8503790
  15160,0.8503686
  15170,0.8502959
  15180,0.8502699
  15190,0.8502439
  15200,0.8497919
  15220,0.8497296
  15230,0.8496309
  15240,0.8495530
  15250,0.8492984
  15260,0.8492569
  15270,0.8492413
  15290,0.8487529
  15300,0.8487477
  15310,0.8487062
  15330,0.8486387
  15340,0.8486231
  15360,0.8485140
  15370,0.8484880
  15380,0.8484620
  15390,0.8483789
  15400,0.8482023
  15410,0.8481243
  15420,0.8481088
  15430,0.8479789
  15440,0.8479581
  15450,0.8479477
  15460,0.8478023
  15470,0.8477243
  15480,0.8476620
  15500,0.8476516
  15510,0.8476308
  15530,0.8474178
  15540,0.8472204
  15550,0.8471789
  15560,0.8471633
  15570,0.8471477
  15580,0.8470022
  15590,0.8468879
  15600,0.8467944
  15610,0.8467061
  15620,0.8466957
  15630,0.8466853
  15640,0.8466490
  15650,0.8466386
  15660,0.8466178
  15670,0.8464568
  15680,0.8463944
  15690,0.8463113
  15700,0.8462490
  15710,0.8458905
  15730,0.8457398
  15740,0.8457243
  15750,0.8456827
  15770,0.8456463
  15780,0.8455269
  15790,0.8450749
  15810,0.8448723
  15820,0.8448307
  15830,0.8447944
