   2430,0.9224505
   2440,0.9224313
   2450,0.9223930
   2460,0.9223354
   2470,0.9223210
   2480,0.9223162
   2490,0.9223114
   2500,0.9223066
   2510,0.9222922
   2520,0.9222779
   2530,0.9222443
   2540,0.9222251
   2550,0.9221532
   2560,0.9221388
   2570,0.9221340
   2580,0.9220764
   2590,0.9220668
   2600,0.9220524
   2610,0.9220381
   2620,0.9220333
   2630,0.9220141
   2640,0.9219182
   2650,0.9219134
   2670,0.9219086
   2680,0.9218702
   2690,0.9218558
   2700,0.9218510
   2710,0.9218414
   2720,0.9218366
   2730,0.9217695
   2740,0.9217359
   2750,0.9217263
   2760,0.9217215
   2770,0.9215872
   2790,0.9215585
   2800,0.9214769
   2810,0.9214386
   2820,0.9214338
   2830,0.9213522
   2840,0.9213427
   2850,0.9213331
   2860,0.9213283
   2870,0.9213091
   2880,0.9212899
   2890,0.9212851
   2900,0.9212803
   2910,0.9212228
   2920,0.9212084
   2930,0.9211940
   2940,0.9211220
   2950,0.9211172
   2960,0.9211125
   2970,0.9211077
   2980,0.9210981
   2990,0.9210933
   3000,0.9210885
   3010,0.9209974
   3020,0.9209878
   3030,0.9209830
   3040,0.9209638
   3050,0.9209542
   3060,0.9209206
   3070,0.9208870
   3080,0.9207000
   3090,0.9206473
   3100,0.9206329
   3110,0.9205226
   3120,0.9205130
   3130,0.9204986
   3140,0.9204938
   3150,0.9204171
   3160,0.9203883
   3170,0.9203307
   3190,0.9203019
   3200,0.9202972
   3210,0.9202492
   3220,0.9202156
   3230,0.9202108
   3240,0.9201629
   3250,0.9201437
   3260,0.9200813
   3270,0.9200670
   3280,0.9200094
   3290,0.9199087
   3310,0.9197456
   3320,0.9197169
   3330,0.9196881
   3340,0.9196833
   3350,0.9196593
   3360,0.9196545
   3380,0.9196497
   3390,0.9196449
   3400,0.9196401
   3410,0.9195970
   3430,0.9195586
   3450,0.9195154
   3460,0.9195106
   3470,0.9194819
   3480,0.9194435
   3490,0.9194387
   3500,0.9193572
   3510,0.9193284
   3520,0.9193236
   3530,0.9193188
   3540,0.9193092
   3550,0.9192373
   3560,0.9192181
   3570,0.9192085
   3580,0.9192037
   3590,0.9191318
   3600,0.9191222
   3610,0.9191174
   3620,0.9191126
   3630,0.9190982
   3640,0.9190694
   3650,0.9190310
   3660,0.9190214
   3670,0.9189687
   3680,0.9189591
   3690,0.9188968
   3700,0.9188920
   3710,0.9188872
   3730,0.9188776
   3740,0.9188536
   3750,0.9188488
   3760,0.9188248
   3770,0.9188200
   3790,0.9188104
   3800,0.9188056
   3810,0.9188008
   3820,0.9187960
   3830,0.9187817
   3850,0.9187145
   3870,0.9186905
   3880,0.9186857
   3890,0.9186761
   3900,0.9186713
   3910,0.9186618
   3920,0.9186426
   3930,0.9186330
   3940,0.9186282
   3950,0.9185898
   3960,0.9184939
   3970,0.9184603
   3980,0.9184555
   3990,0.9184507
   4000,0.9183932
   4010,0.9183500
   4020,0.9182781
   4030,0.9182493
   4040,0.9182253
   4050,0.9182205
   4060,0.9181390
   4070,0.9181342
   4080,0.9180239
   4090,0.9180095
   4100,0.9179711
   4110,0.9178848
   4120,0.9178800
   4130,0.9178177
   4140,0.9177937
   4150,0.9177889
   4160,0.9177841
   4170,0.9177745
   4180,0.9177649
   4190,0.9177553
   4200,0.9177266
   4210,0.9177122
   4220,0.9177074
   4230,0.9177026
   4240,0.9176642
   4260,0.9176546
   4270,0.9176498
   4280,0.9176450
   4290,0.9176163
   4300,0.9175012
   4310,0.9173381
   4320,0.9173093
   4330,0.9173045
   4340,0.9171942
   4350,0.9171846
   4360,0.9171798
   4370,0.9171606
   4380,0.9171558
   4390,0.9171511
   4400,0.9171463
   4410,0.9170887
   4430,0.9170791
   4440,0.9170743
   4450,0.9170695
   4460,0.9170647
   4470,0.9170599
   4490,0.9170551
   4500,0.9169928
   4510,0.9169880
   4520,0.9169832
   4530,0.9169640
   4540,0.9169592
   4550,0.9169208
   4560,0.9169161
   4570,0.9168393
   4580,0.9168345
   4590,0.9167962
   4600,0.9167914
   4610,0.9167866
   4620,0.9167818
   4640,0.9166954
   4650,0.9166906
   4660,0.9166715
   4670,0.9166667
   4680,0.9166523
   4690,0.9166427
   4700,0.9166139
   4710,0.9165564
   4720,0.9165468
   4730,0.9165036
   4740,0.9164988
   4750,0.9164652
   4760,0.9164604
   4770,0.9164509
   4780,0.9163501
   4790,0.9163214
   4800,0.9162878
   4810,0.9162830
   4820,0.9162782
   4830,0.9162446
   4840,0.9162350
   4850,0.9162302
   4860,0.9160768
   4870,0.9160720
   4880,0.9160240
   4890,0.9160192
   4900,0.9160144
   4910,0.9159665
   4920,0.9159521
   4930,0.9159281
   4940,0.9159233
   4950,0.9159137
   4960,0.9158130
   4970,0.9158034
   4980,0.9157986
   4990,0.9157890
   5010,0.9157842
   5020,0.9157554
   5030,0.9157507
   5040,0.9157363
   5050,0.9157171
   5060,0.9156931
   5070,0.9156739
   5080,0.9155540
   5090,0.9155396
   5100,0.9155204
   5110,0.9155157
   5120,0.9154917
   5130,0.9154821
   5140,0.9154773
   5150,0.9154053
   5160,0.9154006
   5170,0.9153814
   5180,0.9153766
   5190,0.9153718
   5200,0.9153142
   5210,0.9152375
   5220,0.9151416
   5230,0.9151224
   5240,0.9151128
   5250,0.9150792
   5260,0.9150361
   5270,0.9150265
   5280,0.9149497
   5290,0.9149449
   5300,0.9147963
   5310,0.9147915
   5320,0.9147819
   5330,0.9147387
   5340,0.9147051
   5350,0.9146908
   5360,0.9146380
   5370,0.9146284
   5380,0.9146236
   5390,0.9146092
   5400,0.9144989
   5410,0.9144606
   5420,0.9144318
   5430,0.9144030
   5440,0.9143982
   5450,0.9143455
   5460,0.9143407
   5470,0.9140577
   5480,0.9140529
   5490,0.9140337
   5500,0.9139762
   5510,0.9139378
   5520,0.9138371
   5530,0.9137268
   5540,0.9136932
   5550,0.9136692
   5560,0.9136548
   5570,0.9136453
   5580,0.9136405
   5590,0.9136357
   5600,0.9134774
   5610,0.9134678
   5620,0.9134582
   5630,0.9134199
   5640,0.9134151
   5650,0.9134055
   5660,0.9133959
   5670,0.9133911
   5680,0.9133863
   5690,0.9131369
   5700,0.9131033
   5710,0.9130698
   5720,0.9129738
   5730,0.9129259
   5740,0.9129211
   5750,0.9129115
   5760,0.9128204
   5770,0.9125614
   5790,0.9125566
   5800,0.9125518
   5810,0.9125326
   5820,0.9124799
   5840,0.9124559
   5850,0.9124511
   5860,0.9123456
   5870,0.9123408
   5880,0.9122065
   5890,0.9121537
   5900,0.9121154
   5910,0.9121010
   5920,0.9120962
   5930,0.9120818
   5940,0.9120482
   5950,0.9120434
   5960,0.9120338
   5970,0.9119187
   5980,0.9118324
   5990,0.9117988
   6000,0.9117892
   6010,0.9117029
   6020,0.9116646
   6030,0.9116550
   6040,0.9115159
   6050,0.9115015
   6060,0.9113864
   6070,0.9113720
   6080,0.9113624
   6090,0.9113432
   6100,0.9113097
   6110,0.9112857
   6120,0.9112329
   6130,0.9109931
   6140,0.9109787
   6150,0.9109692
   6160,0.9109020
   6170,0.9108684
   6180,0.9108636
   6190,0.9108109
   6200,0.9108061
   6210,0.9107725
   6220,0.9107294
   6230,0.9107198
   6240,0.9106814
   6250,0.9106382
   6260,0.9106286
   6270,0.9106191
   6280,0.9104464
   6290,0.9104416
   6300,0.9104272
   6310,0.9104224
   6320,0.9104176
   6330,0.9103889
   6340,0.9103841
   6350,0.9101922
   6360,0.9101730
   6370,0.9100771
   6380,0.9100435
   6390,0.9099093
   6400,0.9098613
   6410,0.9098469
   6420,0.9098421
   6430,0.9097942
   6440,0.9097846
   6450,0.9097798
   6460,0.9097558
   6470,0.9097510
   6480,0.9097126
   6490,0.9096503
   6500,0.9096407
   6510,0.9096359
   6520,0.9096263
   6530,0.9094632
   6540,0.9093769
   6550,0.9093721
   6560,0.9092954
   6570,0.9092762
   6580,0.9092714
   6590,0.9092570
   6600,0.9092043
   6610,0.9091083
   6620,0.9090268
   6640,0.9090220
   6650,0.9088734
   6660,0.9088302
   6670,0.9087247
   6680,0.9087199
   6690,0.9087151
   6700,0.9086815
   6710,0.9086767
   6720,0.9086719
   6730,0.9085424
   6740,0.9085041
   6750,0.9083890
   6760,0.9083026
   6770,0.9082978
   6780,0.9081588
   6790,0.9081396
   6800,0.9080389
   6810,0.9080197
   6820,0.9079621
   6830,0.9079573
   6840,0.9079429
   6850,0.9078039
   6860,0.9077751
   6870,0.9077703
   6880,0.9076168
   6890,0.9075401
   6900,0.9075161
   6910,0.9074777
   6920,0.9074490
   6930,0.9073914
   6940,0.9073435
   6950,0.9073339
   6960,0.9071420
   6970,0.9071085
   6980,0.9069646
   6990,0.9069262
   7000,0.9068015
   7010,0.9067632
   7020,0.9067536
   7030,0.9066193
   7040,0.9065569
   7050,0.9065521
   7060,0.9062356
   7070,0.9062308
   7080,0.9062164
   7090,0.9061205
   7100,0.9060678
   7110,0.9060534
   7120,0.9060438
   7130,0.9060102
   7140,0.9059479
   7150,0.9059383
   7160,0.9059287
   7170,0.9058807
   7180,0.9058615
   7190,0.9057464
   7200,0.9057272
   7240,0.9057225
   7250,0.9056601
   7270,0.9056313
   7280,0.9056265
   7290,0.9055690
   7300,0.9054875
   7310,0.9054635
   7320,0.9053148
   7330,0.9052093
   7340,0.9052045
   7350,0.9051709
   7360,0.9050510
   7370,0.9048976
   7380,0.9046338
   7390,0.9045379
   7410,0.9045043
   7420,0.9044755
   7450,0.9044180
   7470,0.9044132
   7490,0.9044084
   7500,0.9042981
   7510,0.9042453
   7520,0.9042213
   7530,0.9042165
   7540,0.9040871
   7550,0.9038856
   7560,0.9038808
   7570,0.9038281
   7580,0.9038233
   7590,0.9038137
   7610,0.9038089
   7620,0.9037801
   7630,0.9036314
   7640,0.9036266
   7650,0.9034828
   7670,0.9034396
   7680,0.9034108
   7690,0.9033677
   7700,0.9033197
   7720,0.9032430
   7730,0.9031758
   7740,0.9031423
   7750,0.9030943
   7760,0.9030847
   7780,0.9030463
   7790,0.9029888
   7800,0.9029840
   7810,0.9027346
   7820,0.9027298
   7830,0.9027250
   7840,0.9027154
   7870,0.9027058
   7880,0.9026675
   7890,0.9026627
   7910,0.9025811
   7920,0.9024852
   7930,0.9024277
   7940,0.9024133
   7950,0.9023797
   7960,0.9022071
   7970,0.9019865
   7980,0.9019241
   7990,0.9019145
   8000,0.9019097
   8010,0.9018522
   8020,0.9018474
   8030,0.9018426
   8040,0.9018330
   8050,0.9018090
   8060,0.9017754
   8070,0.9016987
   8080,0.9016795
   8090,0.9016603
   8110,0.9016555
   8120,0.9015740
   8130,0.9015308
   8150,0.9015021
   8160,0.9014253
   8170,0.9014157
   8180,0.9013774
   8190,0.9013198
   8200,0.9013102
   8220,0.9012767
   8230,0.9012719
   8240,0.9012671
   8250,0.9012575
   8260,0.9009937
   8270,0.9009841
   8280,0.9008306
   8290,0.9008259
   8300,0.9007827
   8310,0.9007779
   8320,0.9006196
   8330,0.9006052
   8340,0.9004997
   8350,0.9003319
   8360,0.9003271
   8370,0.9003175
   8380,0.9003127
   8390,0.9003079
   8400,0.9002647
   8410,0.9002599
   8420,0.9001640
   8430,0.9001592
   8440,0.9000969
   8450,0.8999914
   8460,0.8999674
   8470,0.8999578
   8480,0.8999098
   8490,0.8998859
   8500,0.8998811
   8510,0.8998571
   8520,0.8998523
   8530,0.8997995
   8540,0.8997708
   8550,0.8997372
   8560,0.8995981
   8570,0.8995933
   8580,0.8995070
   8590,0.8994878
   8600,0.8993631
   8610,0.8993439
   8620,0.8993295
   8630,0.8992384
   8640,0.8991617
   8650,0.8990993
   8660,0.8989698
   8670,0.8989267
   8680,0.8989219
   8690,0.8988595
   8700,0.8987924
   8710,0.8987205
   8720,0.8986917
   8730,0.8986197
   8740,0.8985430
   8750,0.8984903
   8760,0.8984663
   8770,0.8984423
   8780,0.8984087
   8790,0.8983656
   8810,0.8982648
   8820,0.8982553
   8830,0.8982217
   8840,0.8982025
   8850,0.8981977
   8860,0.8981689
   8870,0.8981641
   8890,0.8981545
   8900,0.8981497
   8910,0.8980826
   8920,0.8980251
   8930,0.8979291
   8940,0.8979004
   8950,0.8978620
   8960,0.8978284
   8970,0.8977565
   8980,0.8975023
   8990,0.8974543
   9010,0.8974448
   9020,0.8973968
   9030,0.8970851
   9040,0.8970227
   9050,0.8968836
   9060,0.8968549
   9070,0.8968501
   9080,0.8967877
   9090,0.8967493
   9110,0.8966918
   9120,0.8965719
   9130,0.8965287
   9140,0.8964856
   9150,0.8964808
   9160,0.8964040
   9170,0.8963992
   9180,0.8961115
   9190,0.8960012
   9200,0.8958909
   9210,0.8958094
   9220,0.8956990
   9230,0.8956415
   9240,0.8956367
   9250,0.8955360
   9260,0.8954976
   9270,0.8954880
   9280,0.8954545
   9300,0.8954305
   9310,0.8953969
   9340,0.8953777
   9350,0.8953489
   9360,0.8953010
   9370,0.8952482
   9380,0.8950564
   9390,0.8947974
   9400,0.8944665
   9410,0.8943418
   9420,0.8943226
   9440,0.8942891
   9450,0.8942699
   9460,0.8941740
   9470,0.8941308
   9480,0.8941164
   9490,0.8938718
   9500,0.8938430
   9520,0.8937663
   9530,0.8937423
   9540,0.8935793
   9550,0.8935697
   9560,0.8935169
   9570,0.8933635
   9590,0.8933395
   9600,0.8932819
   9610,0.8932675
   9620,0.8932627
   9630,0.8931380
   9640,0.8928983
   9650,0.8928167
   9670,0.8927304
   9680,0.8927256
   9690,0.8926968
   9710,0.8926105
   9720,0.8924378
   9730,0.8924330
   9750,0.8924139
   9760,0.8921741
   9780,0.8920110
   9790,0.8920014
   9800,0.8919918
   9820,0.8919583
   9830,0.8918480
   9850,0.8916993
   9860,0.8916369
   9870,0.8914019
   9890,0.8913923
   9910,0.8913444
   9920,0.8913300
   9930,0.8911478
   9940,0.8911190
   9950,0.8911142
   9960,0.8910231
   9970,0.8909799
   9980,0.8909271
   9990,0.8908888
  10000,0.8908792
  10010,0.8908744
  10030,0.8907785
  10040,0.8907401
  10080,0.8907161
  10090,0.8907113
  10110,0.8906394
  10130,0.8902893
  10140,0.8902269
  10150,0.8902173
  10160,0.8901934
  10170,0.8901550
  10180,0.8901214
  10210,0.8901166
  10220,0.8900447
  10230,0.8899536
  10240,0.8899440
  10250,0.8899392
  10260,0.8898481
  10270,0.8897905
  10280,0.8896131
  10290,0.8895891
  10300,0.8895172
  10310,0.8894836
  10320,0.8894548
  10330,0.8893205
  10340,0.8893109
  10350,0.8892150
  10360,0.8892102
  10370,0.8890759
  10380,0.8890424
  10390,0.8888697
  10400,0.8888649
  10410,0.8888601
  10420,0.8887642
  10430,0.8887210
  10440,0.8886971
  10450,0.8886923
  10460,0.8885340
  10470,0.8885148
  10480,0.8883565
  10490,0.8882223
  10500,0.8881647
  10510,0.8881215
  10520,0.8880976
  10530,0.8879729
  10540,0.8879153
  10550,0.8878050
  10560,0.8877906
  10570,0.8876899
  10580,0.8875940
  10590,0.8875269
  10600,0.8875173
  10610,0.8874933
  10620,0.8874837
  10630,0.8874261
  10640,0.8873638
  10650,0.8873542
  10660,0.8873494
  10670,0.8873302
  10680,0.8873062
  10690,0.8873015
  10700,0.8872679
  10710,0.8871240
  10720,0.8869801
  10730,0.8869609
  10740,0.8867259
  10750,0.8867164
  10760,0.8866252
  10770,0.8866204
  10780,0.8866060
  10790,0.8865197
  10800,0.8864622
  10810,0.8864478
  10820,0.8862607
  10830,0.8862176
  10840,0.8861744
  10850,0.8861696
  10860,0.8861408
  10870,0.8860737
  10880,0.8860545
  10890,0.8860449
  10910,0.8859634
  10920,0.8859250
  10930,0.8858867
  10940,0.8858771
  10950,0.8858675
  10960,0.8858003
  10970,0.8856277
  10980,0.8850234
  10990,0.8850138
  11010,0.8849083
  11020,0.8848939
  11030,0.8848460
  11040,0.8848412
  11050,0.8848364
  11060,0.8848316
  11070,0.8847213
  11080,0.8846829
  11090,0.8846781
  11100,0.8846301
  11110,0.8846158
  11120,0.8844815
  11130,0.8844287
  11140,0.8843903
  11150,0.8842896
  11160,0.8842081
  11170,0.8841937
  11180,0.8841889
  11190,0.8840690
  11200,0.8840307
  11210,0.8839971
  11220,0.8839779
  11230,0.8839683
  11240,0.8837957
  11250,0.8837141
  11260,0.8836854
  11270,0.8836806
  11280,0.8836086
  11290,0.8835990
  11300,0.8834551
  11310,0.8832825
  11320,0.8832633
  11330,0.8832249
  11340,0.8832154
  11350,0.8832106
  11360,0.8831914
  11370,0.8831434
  11380,0.8830859
  11390,0.8828173
  11400,0.8827645
  11410,0.8826398
  11420,0.8825871
  11430,0.8825823
  11440,0.8825056
  11450,0.8824960
  11460,0.8824912
  11470,0.8824864
  11480,0.8824384
  11490,0.8824336
  11500,0.8823953
  11510,0.8823617
  11520,0.8823521
  11530,0.8823281
  11540,0.8822514
  11550,0.8822466
  11560,0.8821651
  11570,0.8821363
  11580,0.8820547
  11590,0.8820500
  11600,0.8820356
  11610,0.8820308
  11620,0.8819492
  11630,0.8819157
  11640,0.8818341
  11660,0.8817862
  11670,0.8817622
  11680,0.8813929
  11700,0.8810188
  11710,0.8808846
  11720,0.8808558
  11730,0.8807742
  11740,0.8807263
  11750,0.8806544
  11760,0.8806448
  11770,0.8806304
  11780,0.8805488
  11800,0.8805440
  11810,0.8805105
  11820,0.8804337
  11830,0.8802323
  11840,0.8800932
  11850,0.8800788
  11860,0.8799542
  11870,0.8799494
  11880,0.8799014
  11900,0.8798918
  11910,0.8798199
  11920,0.8798151
  11930,0.8798103
  11940,0.8796664
  11950,0.8796328
  11960,0.8796041
  11970,0.8795081
  11980,0.8794746
  12000,0.8793691
  12010,0.8793499
  12020,0.8791197
  12030,0.8791101
  12040,0.8790046
  12050,0.8789998
  12080,0.8789950
  12090,0.8789518
  12100,0.8789422
  12110,0.8789086
  12120,0.8788991
  12130,0.8788655
  12140,0.8788511
  12150,0.8783667
  12160,0.8781509
  12170,0.8781173
  12180,0.8779591
  12190,0.8779543
  12200,0.8779399
  12210,0.8779159
  12220,0.8779111
  12230,0.8778823
  12240,0.8777241
  12250,0.8776953
  12260,0.8775658
  12270,0.8775562
  12280,0.8775322
  12290,0.8775274
  12300,0.8775178
  12310,0.8775130
  12320,0.8774939
  12330,0.8774603
  12340,0.8773500
  12360,0.8773356
  12370,0.8772157
  12380,0.8772109
  12390,0.8771725
  12400,0.8771534
  12410,0.8770622
  12420,0.8767361
  12430,0.8766834
  12440,0.8766738
  12450,0.8766162
  12470,0.8765731
  12480,0.8765635
  12490,0.8764484
  12500,0.8764052
  12510,0.8763764
  12520,0.8763620
  12530,0.8763524
  12540,0.8762565
  12550,0.8762373
  12560,0.8760647
  12570,0.8759736
  12580,0.8759064
  12590,0.8758920
  12600,0.8758872
  12610,0.8758776
  12620,0.8757769
  12630,0.8757673
  12640,0.8756810
  12650,0.8756666
  12660,0.8753933
  12670,0.8753837
  12680,0.8753405
  12690,0.8753357
  12700,0.8752973
  12710,0.8752350
  12720,0.8752302
  12730,0.8751103
  12740,0.8750192
  12750,0.8750144
  12760,0.8749281
  12770,0.8747027
  12780,0.8746883
  12790,0.8746451
  12800,0.8746403
  12810,0.8741943
  12820,0.8741895
  12830,0.8741751
  12840,0.8737914
  12850,0.8737339
  12860,0.8737243
  12870,0.8736955
  12880,0.8736859
  12890,0.8736715
  12900,0.8736619
  12910,0.8736380
  12920,0.8735948
  12930,0.8735708
  12940,0.8735133
  12950,0.8734989
  12960,0.8733406
  12970,0.8733118
  12980,0.8733023
  12990,0.8732975
  13000,0.8732495
  13010,0.8732351
  13020,0.8730912
  13030,0.8730816
  13060,0.8729953
  13070,0.8729570
  13080,0.8729330
  13090,0.8729042
  13100,0.8728371
  13110,0.8727987
  13120,0.8727843
  13130,0.8727172
  13140,0.8726452
  13160,0.8725157
  13180,0.8724822
  13190,0.8724006
  13200,0.8723479
  13210,0.8723431
  13220,0.8723383
  13230,0.8723335
  13240,0.8723191
  13250,0.8722951
  13260,0.8722615
  13270,0.8722520
  13280,0.8721704
  13290,0.8719067
  13300,0.8718491
  13310,0.8718011
  13320,0.8717052
  13330,0.8716573
  13340,0.8716525
  13350,0.8716141
  13360,0.8715086
  13370,0.8713120
  13380,0.8712928
  13390,0.8712256
  13400,0.8711201
  13410,0.8711153
  13420,0.8710386
  13430,0.8709379
  13440,0.8709235
  13450,0.8708707
  13470,0.8707077
  13490,0.8707029
  13500,0.8706453
  13520,0.8704679
  13530,0.8704487
  13540,0.8704439
  13550,0.8704295
  13570,0.8703480
  13580,0.8703432
  13590,0.8702808
  13600,0.8702185
  13610,0.8698300
  13620,0.8697965
  13630,0.8696190
  13640,0.8695711
  13650,0.8692929
  13660,0.8692210
  13670,0.8687845
  13680,0.8687606
  13690,0.8687558
  13720,0.8686550
  13730,0.8686502
  13740,0.8686454
  13750,0.8685927
  13760,0.8685447
  13770,0.8684392
  13780,0.8683865
  13790,0.8682953
  13800,0.8682906
  13810,0.8682858
  13820,0.8680651
  13830,0.8680604
  13840,0.8679357
  13850,0.8679309
  13860,0.8679021
  13870,0.8678206
  13880,0.8677774
  13890,0.8676383
  13900,0.8675136
  13920,0.8674465
  13930,0.8674321
  13940,0.8674033
  13950,0.8672882
  13960,0.8667942
  13970,0.8667127
  13980,0.8666887
  13990,0.8666695
  14000,0.8665832
  14020,0.8665688
  14030,0.8665592
  14050,0.8665449
  14060,0.8665305
  14070,0.8665065
  14080,0.8664921
  14090,0.8664585
  14100,0.8664537
  14110,0.8663962
  14120,0.8660653
  14130,0.8658494
  14140,0.8658255
  14150,0.8658207
  14160,0.8657679
  14170,0.8657535
  14180,0.8657008
  14190,0.8656288
  14200,0.8655665
  14210,0.8655617
  14230,0.8655041
  14250,0.8654706
  14260,0.8651828
  14270,0.8651780
  14280,0.8651253
  14290,0.8651013
  14300,0.8647560
  14310,0.8645498
  14320,0.8645210
  14330,0.8645114
  14350,0.8644730
  14360,0.8644634
  14370,0.8644538
  14380,0.8644011
  14390,0.8643963
  14400,0.8643915
  14410,0.8643867
  14420,0.8643819
  14430,0.8642764
  14440,0.8642716
  14450,0.8641997
  14460,0.8641037
  14470,0.8640222
  14480,0.8639167
  14490,0.8638208
  14500,0.8637632
  14510,0.8636002
  14520,0.8635810
  14530,0.8635618
  14540,0.8633987
  14550,0.8633604
  14560,0.8632453
  14570,0.8632357
  14580,0.8629479
  14590,0.8629048
  14600,0.8628137
  14610,0.8627849
  14620,0.8626890
  14630,0.8626794
  14640,0.8626602
  14650,0.8625882
  14660,0.8625787
  14670,0.8625691
  14680,0.8625307
  14690,0.8625115
  14700,0.8624779
  14710,0.8624396
  14720,0.8624156
  14730,0.8624060
  14740,0.8623964
  14750,0.8623149
  14760,0.8622238
  14770,0.8621854
  14780,0.8621278
  14790,0.8621135
  14800,0.8621087
  14810,0.8620511
  14820,0.8620367
  14830,0.8619696
  14840,0.8619648
  14850,0.8619072
  14860,0.8618737
  14870,0.8617921
  14880,0.8615475
  14890,0.8615427
  14900,0.8615044
  14910,0.8613749
  14920,0.8613365
  14930,0.8613125
  14940,0.8613077
  14950,0.8609768
  14960,0.8609528
  14970,0.8609289
  14980,0.8605116
  14990,0.8604781
  15000,0.8604061
