   4930,0.9174012
   4940,0.9173533
   4950,0.9173489
   4960,0.9173315
   4970,0.9172052
   4980,0.9170049
   4990,0.9169962
   5000,0.9169918
   5010,0.9169570
   5020,0.9168960
   5030,0.9168612
   5040,0.9168568
   5050,0.9167305
   5060,0.9167262
   5070,0.9166870
   5080,0.9165955
   5090,0.9165302
   5100,0.9165041
   5110,0.9164997
   5120,0.9164867
   5130,0.9164823
   5140,0.9164431
   5150,0.9164388
   5160,0.9164344
   5170,0.9163996
   5180,0.9163865
   5190,0.9163299
   5200,0.9163125
   5210,0.9163081
   5220,0.9163038
   5230,0.9161383
   5240,0.9160076
   5250,0.9159205
   5260,0.9159118
   5270,0.9158030
   5280,0.9157376
   5290,0.9157333
   5300,0.9157159
   5310,0.9156592
   5320,0.9156375
   5330,0.9155896
   5340,0.9154459
   5350,0.9154241
   5360,0.9153457
   5370,0.9153326
   5380,0.9152891
   5390,0.9152804
   5400,0.9152281
   5410,0.9152020
   5420,0.9151541
   5430,0.9151367
   5440,0.9150713
   5450,0.9150408
   5460,0.9150017
   5470,0.9149886
   5480,0.9149320
   5490,0.9148841
   5500,0.9148188
   5510,0.9147447
   5520,0.9146968
   5530,0.9145879
   5540,0.9145836
   5550,0.9145749
   5560,0.9145357
   5570,0.9144747
   5580,0.9144704
   5590,0.9144660
   5600,0.9144573
   5610,0.9144529
   5620,0.9143746
   5630,0.9143702
   5640,0.9143441
   5650,0.9143397
   5660,0.9143354
   5670,0.9142352
   5680,0.9141133
   5700,0.9140784
   5710,0.9139870
   5720,0.9139826
   5730,0.9139434
   5740,0.9138563
   5750,0.9138084
   5760,0.9137866
   5770,0.9137300
   5780,0.9136168
   5790,0.9135733
   5800,0.9135166
   5810,0.9134252
   5820,0.9133773
   5830,0.9133512
   5840,0.9132902
   5850,0.9131987
   5860,0.9131900
   5870,0.9131639
   5880,0.9131334
   5900,0.9131073
   5910,0.9130376
   5920,0.9130333
   5930,0.9129462
   5940,0.9129418
   5950,0.9129374
   5960,0.9127720
   5970,0.9127458
   5980,0.9127284
   5990,0.9127197
   6000,0.9126849
   6010,0.9126762
   6020,0.9126718
   6030,0.9126674
   6040,0.9126021
   6050,0.9125934
   6060,0.9123626
   6070,0.9122232
   6080,0.9121666
   6090,0.9121362
   6100,0.9121231
   6110,0.9121144
   6120,0.9120882
   6130,0.9119794
   6140,0.9119750
   6150,0.9119663
   6160,0.9119620
   6170,0.9119576
   6180,0.9119053
   6190,0.9118966
   6200,0.9118531
   6210,0.9118313
   6220,0.9117921
   6230,0.9117878
   6240,0.9117355
   6250,0.9116658
   6260,0.9116005
   6270,0.9115961
   6280,0.9115613
   6290,0.9115265
   6300,0.9115221
   6310,0.9114176
   6320,0.9113871
   6330,0.9113828
   6340,0.9113697
   6350,0.9113610
   6360,0.9113174
   6370,0.9113000
   6380,0.9112347
   6390,0.9112303
   6400,0.9112260
   6410,0.9112216
   6420,0.9109690
   6430,0.9109647
   6440,0.9109603
   6450,0.9109560
   6460,0.9109516
   6470,0.9109342
   6480,0.9108689
   6490,0.9108471
   6500,0.9108340
   6510,0.9107949
   6520,0.9106207
   6530,0.9106163
   6540,0.9105423
   6550,0.9105379
   6560,0.9104900
   6570,0.9104334
   6580,0.9103289
   6590,0.9102897
   6600,0.9102461
   6610,0.9102374
   6620,0.9101721
   6630,0.9101677
   6640,0.9101590
   6650,0.9100371
   6660,0.9099892
   6670,0.9099805
   6680,0.9099457
   6690,0.9099282
   6700,0.9097932
   6710,0.9097192
   6720,0.9097148
   6730,0.9097105
   6740,0.9096190
   6750,0.9096060
   6760,0.9095929
   6770,0.9095842
   6780,0.9095102
   6790,0.9094448
   6800,0.9094318
   6810,0.9093665
   6820,0.9093534
   6830,0.9093098
   6840,0.9092924
   6850,0.9092576
   6860,0.9092358
   6870,0.9092315
   6880,0.9091792
   6890,0.9091182
   6900,0.9090268
   6910,0.9088352
   6930,0.9088308
   6940,0.9086827
   6950,0.9086653
   6960,0.9085564
   6970,0.9085434
   6980,0.9085390
   6990,0.9085042
   7000,0.9084519
   7010,0.9084171
   7030,0.9084040
   7040,0.9083866
   7050,0.9083431
   7060,0.9082952
   7070,0.9082908
   7080,0.9082516
   7100,0.9081993
   7110,0.9081689
   7120,0.9081514
   7130,0.9081166
   7140,0.9080164
   7150,0.9079773
   7160,0.9078858
   7170,0.9078510
   7180,0.9078466
   7190,0.9077813
   7200,0.9077769
   7210,0.9077203
   7220,0.9077116
   7230,0.9076637
   7240,0.9076114
   7250,0.9075592
   7260,0.9075287
   7270,0.9074285
   7280,0.9073632
   7290,0.9073545
   7300,0.9073327
   7310,0.9073197
   7320,0.9071977
   7330,0.9071237
   7340,0.9071193
   7350,0.9068014
   7360,0.9067884
   7370,0.9066447
   7380,0.9066403
   7390,0.9066011
   7400,0.9065619
   7410,0.9065532
   7420,0.9065489
   7430,0.9065445
   7440,0.9065140
   7450,0.9064748
   7460,0.9064530
   7470,0.9064443
   7480,0.9064356
   7490,0.9064008
   7500,0.9063921
   7520,0.9063877
   7530,0.9063790
   7540,0.9063442
   7550,0.9063224
   7560,0.9062832
   7570,0.9062701
   7580,0.9062440
   7590,0.9062266
   7600,0.9061961
   7610,0.9061613
   7620,0.9061395
   7630,0.9060959
   7640,0.9060480
   7650,0.9060219
   7660,0.9059479
   7670,0.9058738
   7680,0.9056909
   7690,0.9056300
   7700,0.9056082
   7710,0.9055734
   7720,0.9055647
   7730,0.9055342
   7740,0.9054950
   7750,0.9054645
   7760,0.9054601
   7770,0.9054297
   7780,0.9054122
   7790,0.9053730
   7800,0.9052859
   7810,0.9052729
   7820,0.9052467
   7830,0.9051814
   7840,0.9051205
   7860,0.9049898
   7870,0.9049463
   7880,0.9049288
   7890,0.9048635
   7900,0.9048592
   7910,0.9048287
   7920,0.9047982
   7930,0.9046806
   7940,0.9046588
   7950,0.9046109
   7960,0.9045369
   7970,0.9042059
   7980,0.9042016
   7990,0.9041624
   8000,0.9039838
   8010,0.9039577
   8020,0.9039011
   8030,0.9038575
   8040,0.9037835
   8050,0.9036572
   8060,0.9036224
   8070,0.9036050
   8080,0.9035353
   8090,0.9035309
   8100,0.9035179
   8110,0.9034830
   8120,0.9034525
   8130,0.9031825
   8140,0.9031651
   8150,0.9029866
   8160,0.9028995
   8170,0.9028472
   8180,0.9028429
   8190,0.9027862
   8200,0.9027209
   8210,0.9027122
   8220,0.9026687
   8230,0.9026643
   8240,0.9024248
   8250,0.9023987
   8260,0.9023595
   8270,0.9023508
   8280,0.9022898
   8290,0.9022375
   8300,0.9021896
   8310,0.9021548
   8320,0.9021069
   8350,0.9020416
   8360,0.9019937
   8370,0.9019632
   8380,0.9019501
   8390,0.9018499
   8400,0.9018369
   8410,0.9018325
   8420,0.9018020
   8430,0.9017716
   8440,0.9017629
   8450,0.9016627
   8460,0.9016409
   8470,0.9015712
   8480,0.9015669
   8490,0.9014362
   8500,0.9013404
   8510,0.9013187
   8520,0.9012054
   8530,0.9011488
   8540,0.9011314
   8550,0.9009833
   8560,0.9009746
   8570,0.9008701
   8580,0.9008570
   8590,0.9005957
   8600,0.9005914
   8610,0.9005783
   8620,0.9005391
   8630,0.9005130
   8640,0.9001995
   8650,0.9001733
   8660,0.9000862
   8670,0.9000688
   8690,0.8999599
   8700,0.8999556
   8710,0.8998206
   8730,0.8997291
   8740,0.8996943
   8750,0.8996899
   8760,0.8996115
   8770,0.8996072
   8780,0.8996028
   8790,0.8995593
   8800,0.8995506
   8810,0.8994722
   8820,0.8994678
   8830,0.8991020
   8840,0.8990977
   8850,0.8990890
   8860,0.8989888
   8870,0.8988799
   8880,0.8988712
   8890,0.8986883
   8900,0.8986840
   8910,0.8985054
   8920,0.8984706
   8930,0.8984270
   8940,0.8983965
   8950,0.8982702
   8960,0.8982615
   8970,0.8979393
   8980,0.8979175
   8990,0.8978696
   9000,0.8977477
   9010,0.8976562
   9020,0.8976431
   9030,0.8976214
   9040,0.8975952
   9050,0.8975909
   9060,0.8974994
   9070,0.8974864
   9080,0.8974733
   9090,0.8973296
   9100,0.8972948
   9110,0.8972730
   9120,0.8970639
   9130,0.8970552
   9140,0.8969768
   9150,0.8969594
   9160,0.8967635
   9170,0.8967025
   9180,0.8966633
   9190,0.8966023
   9200,0.8965588
   9210,0.8965327
   9220,0.8964760
   9230,0.8964194
   9240,0.8962931
   9250,0.8962496
   9260,0.8961625
   9270,0.8960972
   9280,0.8960493
   9290,0.8960318
   9300,0.8959186
   9310,0.8958707
   9320,0.8958664
   9330,0.8957880
   9340,0.8955702
   9350,0.8955310
   9360,0.8955136
   9370,0.8955093
   9380,0.8954831
   9390,0.8953307
   9400,0.8952872
   9410,0.8951739
   9420,0.8951434
   9430,0.8951217
   9440,0.8950738
   9450,0.8950520
   9460,0.8950476
   9470,0.8950433
   9480,0.8948125
   9490,0.8948081
   9500,0.8947907
   9510,0.8947820
   9520,0.8947602
   9530,0.8947080
   9540,0.8946818
   9550,0.8946426
   9560,0.8946078
   9570,0.8945555
   9580,0.8944946
   9590,0.8944728
   9600,0.8944684
   9610,0.8944554
   9620,0.8944336
   9630,0.8944075
   9640,0.8943726
   9650,0.8943160
   9660,0.8942246
   9670,0.8942159
   9680,0.8940330
   9690,0.8940112
   9700,0.8938849
   9710,0.8938588
   9720,0.8938283
   9730,0.8938152
   9740,0.8937542
   9750,0.8936933
   9760,0.8936541
   9770,0.8934363
   9780,0.8934189
   9790,0.8932055
   9800,0.8932012
   9810,0.8931663
   9820,0.8930313
   9830,0.8930226
   9840,0.8930183
   9850,0.8928876
   9860,0.8928833
   9870,0.8928571
   9880,0.8928528
   9890,0.8928092
   9900,0.8928005
   9910,0.8927875
   9920,0.8927526
   9930,0.8927439
   9940,0.8926568
   9950,0.8926525
   9960,0.8926350
   9970,0.8924304
   9980,0.8923171
   9990,0.8922736
  10000,0.8922605
  10010,0.8921386
  10020,0.8921081
  10030,0.8920384
  10040,0.8920254
  10050,0.8920167
  10060,0.8919775
  10070,0.8919731
  10080,0.8919165
  10090,0.8918076
  10100,0.8917510
  10110,0.8914723
  10120,0.8913808
  10130,0.8912981
  10140,0.8909845
  10150,0.8909192
  10160,0.8908495
  10170,0.8908191
  10180,0.8907929
  10190,0.8906754
  10200,0.8904794
  10210,0.8904445
  10220,0.8904141
  10230,0.8903966
  10240,0.8903662
  10250,0.8903052
  10260,0.8902834
  10270,0.8902791
  10280,0.8902747
  10290,0.8902616
  10300,0.8902355
  10310,0.8901310
  10320,0.8901266
  10330,0.8899176
  10340,0.8897608
  10350,0.8897260
  10360,0.8896563
  10370,0.8896128
  10380,0.8895431
  10390,0.8895039
  10400,0.8894037
  10410,0.8893950
  10420,0.8893210
  10430,0.8893166
  10440,0.8893123
  10450,0.8893079
  10460,0.8891511
  10470,0.8891076
  10480,0.8890771
  10490,0.8890728
  10500,0.8890336
  10510,0.8890161
  10520,0.8889639
  10530,0.8889378
  10540,0.8888899
  10550,0.8888550
  10560,0.8888071
  10570,0.8888028
  10580,0.8887766
  10590,0.8887549
  10600,0.8887418
  10610,0.8887026
  10620,0.8886155
  10630,0.8886068
  10640,0.8885981
  10650,0.8885197
  10660,0.8884849
  10670,0.8883455
  10680,0.8883063
  10690,0.8883019
  10700,0.8882192
  10710,0.8880799
  10720,0.8880494
  10730,0.8880450
  10740,0.8879928
  10750,0.8879274
  10760,0.8879057
  10770,0.8878839
  10780,0.8878534
  10790,0.8877532
  10800,0.8876444
  10810,0.8875834
  10820,0.8875224
  10830,0.8875181
  10840,0.8874745
  10850,0.8872219
  10860,0.8871784
  10870,0.8871566
  10880,0.8871044
  10890,0.8870608
  10900,0.8870390
  10910,0.8869998
  10920,0.8869955
  10930,0.8869911
  10940,0.8869868
  10950,0.8869781
  10960,0.8869476
  10970,0.8868866
  10990,0.8868648
  11000,0.8867690
  11010,0.8866515
  11020,0.8866079
  11030,0.8865992
  11040,0.8863858
  11050,0.8863684
  11060,0.8863161
  11070,0.8862552
  11080,0.8861942
  11090,0.8858676
  11100,0.8857369
  11110,0.8856542
  11120,0.8852100
  11130,0.8850663
  11140,0.8850576
  11150,0.8848181
  11160,0.8848137
  11170,0.8847614
  11180,0.8847179
  11190,0.8847135
  11200,0.8846874
  11210,0.8846395
  11220,0.8845176
  11230,0.8844958
  11240,0.8844784
  11250,0.8844479
  11260,0.8843477
  11270,0.8842955
  11280,0.8841518
  11290,0.8840516
  11300,0.8839732
  11310,0.8839210
  11320,0.8835856
  11330,0.8834245
  11340,0.8834201
  11350,0.8834158
  11360,0.8833679
  11370,0.8833461
  11390,0.8831806
  11400,0.8831763
  11410,0.8831327
  11420,0.8830413
  11430,0.8827843
  11440,0.8826798
  11450,0.8826058
  11460,0.8825666
  11470,0.8825013
  11480,0.8824403
  11490,0.8824272
  11500,0.8823837
  11510,0.8823793
  11520,0.8823358
  11530,0.8819613
  11540,0.8818045
  11550,0.8816390
  11560,0.8816303
  11570,0.8815345
  11580,0.8814953
  11590,0.8813864
  11600,0.8813342
  11610,0.8812253
  11620,0.8811556
  11630,0.8811077
  11640,0.8810772
  11650,0.8810467
  11660,0.8810424
  11670,0.8810293
  11680,0.8809858
  11690,0.8809379
  11700,0.8806330
  11710,0.8805503
  11720,0.8804980
  11730,0.8804937
  11740,0.8803979
  11750,0.8803064
  11760,0.8802759
  11770,0.8802629
  11780,0.8802585
  11790,0.8802542
  11800,0.8802498
  11810,0.8802193
  11820,0.8802106
  11830,0.8801496
  11840,0.8801235
  11850,0.8800974
  11860,0.8800843
  11870,0.8798883
  11880,0.8798666
  11890,0.8798100
  11900,0.8798012
  11910,0.8797620
  11920,0.8797490
  11930,0.8797316
  11940,0.8795574
  11950,0.8795051
  11960,0.8794267
  11970,0.8794050
  11980,0.8792961
  11990,0.8792917
  12000,0.8792264
  12010,0.8792177
  12020,0.8789564
  12030,0.8788954
  12040,0.8788040
  12050,0.8787561
  12060,0.8787212
  12070,0.8786908
  12080,0.8786733
  12090,0.8786559
  12100,0.8785514
  12110,0.8784643
  12120,0.8783816
  12130,0.8783293
  12140,0.8781290
  12150,0.8780985
  12160,0.8780593
  12170,0.8779722
  12180,0.8779374
  12190,0.8779156
  12200,0.8778851
  12210,0.8778459
  12220,0.8776935
  12230,0.8775716
  12240,0.8775106
  12250,0.8774278
  12260,0.8773451
  12270,0.8771491
  12280,0.8770969
  12290,0.8770359
  12300,0.8770011
  12310,0.8769009
  12320,0.8768486
  12340,0.8767703
  12350,0.8767659
  12360,0.8765307
  12370,0.8762433
  12380,0.8762128
  12390,0.8761954
  12400,0.8760952
  12410,0.8759690
  12420,0.8757382
  12430,0.8756031
  12440,0.8755335
  12450,0.8755291
  12460,0.8754943
  12470,0.8754028
  12480,0.8752461
  12490,0.8751938
  12500,0.8751459
  12510,0.8750980
  12520,0.8750893
  12530,0.8750327
  12540,0.8749935
  12550,0.8749194
  12560,0.8749064
  12570,0.8748715
  12580,0.8747801
  12590,0.8746581
  12600,0.8746407
  12610,0.8746320
  12620,0.8746059
  12630,0.8744796
  12640,0.8744752
  12650,0.8744622
  12660,0.8743489
  12670,0.8742880
  12680,0.8740441
  12690,0.8740354
  12700,0.8739962
  12710,0.8739178
  12720,0.8739135
  12730,0.8738656
  12740,0.8738525
  12750,0.8737915
  12760,0.8737175
  12770,0.8737088
  12780,0.8736130
  12790,0.8735041
  12800,0.8734823
  12810,0.8734388
  12820,0.8731514
  12830,0.8731078
  12840,0.8730773
  12850,0.8730294
  12860,0.8730076
  12870,0.8726636
  12880,0.8725983
  12890,0.8725199
  12900,0.8724067
  12910,0.8722891
  12920,0.8722804
  12930,0.8720496
  12940,0.8719494
  12950,0.8719102
  12960,0.8718928
  12970,0.8718710
  12980,0.8717970
  12990,0.8717012
  13000,0.8716141
  13010,0.8715575
  13020,0.8715488
  13030,0.8713572
  13040,0.8713528
  13050,0.8712918
  13060,0.8710959
  13070,0.8710392
  13080,0.8710088
  13090,0.8710044
  13100,0.8709783
  13110,0.8708999
  13120,0.8708781
  13130,0.8708651
  13140,0.8708389
  13150,0.8706647
  13160,0.8706125
  13170,0.8705863
  13180,0.8705820
  13190,0.8704818
  13200,0.8704731
  13210,0.8704688
  13220,0.8703730
  13230,0.8703381
  13240,0.8702684
  13250,0.8702249
  13260,0.8700812
  13270,0.8698721
  13280,0.8698112
  13290,0.8697938
  13300,0.8697763
  13310,0.8693670
  13320,0.8692712
  13330,0.8692625
  13340,0.8692407
  13350,0.8690534
  13360,0.8690229
  13370,0.8689663
  13380,0.8689097
  13390,0.8688662
  13400,0.8688357
  13410,0.8686963
  13420,0.8686702
  13430,0.8686615
  13440,0.8682478
  13450,0.8681520
  13460,0.8681258
  13470,0.8679647
  13480,0.8679386
  13490,0.8678210
  13500,0.8674770
  13510,0.8674247
  13520,0.8669239
  13530,0.8668803
  13540,0.8668716
  13550,0.8667758
  13560,0.8667541
  13570,0.8666321
  13580,0.8665668
  13590,0.8662184
  13600,0.8662097
  13610,0.8662053
  13620,0.8661618
  13640,0.8661226
  13650,0.8660878
  13660,0.8657699
  13670,0.8657350
  13680,0.8657089
  13690,0.8657002
  13700,0.8656958
  13710,0.8656697
  13720,0.8656610
  13730,0.8656392
  13740,0.8656218
  13750,0.8655521
  13760,0.8655042
  13770,0.8654607
  13780,0.8654302
  13790,0.8653953
  13800,0.8652778
  13810,0.8649337
  13820,0.8647421
  13830,0.8647247
  13840,0.8646855
  13850,0.8646115
  13860,0.8645418
  13870,0.8643894
  13880,0.8643197
  13890,0.8637492
  13900,0.8635750
  13910,0.8635184
  13920,0.8634748
  13930,0.8634313
  13940,0.8634226
  13950,0.8632789
  13960,0.8632353
  13970,0.8631395
  13980,0.8630829
  13990,0.8630785
  14000,0.8630002
  14010,0.8629740
  14020,0.8629218
  14030,0.8628913
  14040,0.8628652
  14050,0.8627737
  14060,0.8627693
  14070,0.8627650
  14080,0.8627432
  14090,0.8626735
  14100,0.8626256
  14110,0.8625821
  14120,0.8621161
  14130,0.8621118
  14140,0.8620726
  14150,0.8620682
  14160,0.8620247
  14170,0.8619245
  14180,0.8618853
  14190,0.8618200
  14200,0.8616763
  14210,0.8616719
  14220,0.8613453
  14230,0.8613279
  14240,0.8611493
