   1740,0.9363889
   1750,0.9363722
   1760,0.9363221
   1770,0.9362776
   1780,0.9362498
   1800,0.9362054
   1810,0.9361831
   1820,0.9361497
   1830,0.9360274
   1840,0.9360218
   1850,0.9359384
   1860,0.9359051
   1870,0.9358495
   1880,0.9358328
   1890,0.9358050
   1900,0.9357883
   1910,0.9357827
   1920,0.9357605
   1930,0.9356882
   1940,0.9355881
   1950,0.9355269
   1960,0.9354936
   1980,0.9354379
   1990,0.9354213
   2000,0.9353823
   2010,0.9353712
   2020,0.9352656
   2030,0.9352378
   2040,0.9352155
   2050,0.9351988
   2060,0.9351821
   2070,0.9351710
   2080,0.9351432
   2090,0.9351210
   2100,0.9351099
   2110,0.9350932
   2120,0.9350821
   2130,0.9350542
   2140,0.9350209
   2150,0.9350098
   2160,0.9349986
   2170,0.9349653
   2180,0.9349430
   2190,0.9349097
   2200,0.9348429
   2210,0.9347540
   2220,0.9346872
   2230,0.9346594
   2240,0.9346483
   2250,0.9345649
   2260,0.9345593
   2270,0.9345538
   2280,0.9345204
   2290,0.9344982
   2300,0.9344259
   2310,0.9343814
   2320,0.9343591
   2330,0.9343425
   2340,0.9343146
   2350,0.9342702
   2360,0.9342479
   2370,0.9342424
   2380,0.9342257
   2390,0.9342201
   2400,0.9341145
   2410,0.9340811
   2420,0.9339643
   2430,0.9339532
   2440,0.9339421
   2450,0.9339254
   2460,0.9339087
   2470,0.9339031
   2480,0.9338420
   2490,0.9338364
   2500,0.9338253
   2510,0.9338142
   2520,0.9337641
   2530,0.9337141
   2540,0.9337085
   2550,0.9337029
   2560,0.9336974
   2570,0.9336529
   2580,0.9335973
   2590,0.9335750
   2600,0.9334916
   2610,0.9334694
   2620,0.9334638
   2630,0.9334416
   2640,0.9334193
   2650,0.9333582
   2660,0.9333359
   2670,0.9333304
   2680,0.9333192
   2690,0.9333137
   2700,0.9332859
   2710,0.9331802
   2720,0.9331135
   2730,0.9331024
   2740,0.9330968
   2750,0.9330857
   2760,0.9330134
   2770,0.9329967
   2780,0.9329745
   2790,0.9329467
   2800,0.9329133
   2810,0.9329077
   2820,0.9329022
   2830,0.9328855
   2840,0.9328744
   2850,0.9328688
   2860,0.9328577
   2870,0.9328466
   2880,0.9328410
   2890,0.9328132
   2900,0.9327910
   2910,0.9327743
   2920,0.9327298
   2930,0.9326964
   2940,0.9326797
   2950,0.9326631
   2960,0.9326519
   2970,0.9326408
   2980,0.9326353
   2990,0.9326019
   3000,0.9325963
   3010,0.9324517
   3020,0.9324295
   3030,0.9324128
   3040,0.9323127
   3050,0.9322571
   3060,0.9322126
   3070,0.9321403
   3080,0.9321237
   3090,0.9320680
   3100,0.9320569
   3110,0.9320236
   3120,0.9320069
   3130,0.9319735
   3140,0.9319179
   3150,0.9319123
   3160,0.9318845
   3170,0.9318456
   3180,0.9318400
   3190,0.9318011
   3200,0.9317455
   3210,0.9317400
   3220,0.9317344
   3230,0.9317288
   3240,0.9317066
   3250,0.9316788
   3260,0.9316232
   3270,0.9315564
   3280,0.9315453
   3290,0.9315008
   3300,0.9314841
   3310,0.9314452
   3320,0.9314397
   3330,0.9314119
   3340,0.9314063
   3350,0.9313952
   3360,0.9313785
   3370,0.9312840
   3380,0.9312450
   3390,0.9312339
   3400,0.9312172
   3410,0.9312061
   3420,0.9311950
   3430,0.9311894
   3440,0.9310893
   3450,0.9310393
   3460,0.9310282
   3470,0.9310226
   3480,0.9310115
   3490,0.9309392
   3500,0.9309114
   3510,0.9309003
   3520,0.9308224
   3530,0.9307890
   3540,0.9307557
   3550,0.9307445
   3560,0.9306834
   3570,0.9306723
   3580,0.9306556
   3590,0.9306500
   3600,0.9306222
   3610,0.9305888
   3620,0.9305277
   3630,0.9304999
   3640,0.9303275
   3650,0.9301940
   3660,0.9301885
   3670,0.9301829
   3680,0.9301718
   3690,0.9301662
   3700,0.9301162
   3710,0.9300884
   3730,0.9300383
   3740,0.9300328
   3750,0.9300049
   3760,0.9299605
   3770,0.9299271
   3780,0.9298937
   3790,0.9298826
   3810,0.9298715
   3820,0.9298492
   3830,0.9298159
   3840,0.9297992
   3850,0.9297603
   3860,0.9297547
   3870,0.9297158
   3880,0.9296880
   3890,0.9296769
   3900,0.9295990
   3920,0.9295768
   3930,0.9295045
   3940,0.9294822
   3950,0.9294767
   3960,0.9294655
   3970,0.9294377
   3980,0.9294266
   3990,0.9294155
   4000,0.9294099
   4010,0.9294044
   4020,0.9293933
   4030,0.9293877
   4040,0.9293376
   4050,0.9292264
   4060,0.9292209
   4070,0.9291764
   4080,0.9291374
   4090,0.9291208
   4100,0.9290874
   4110,0.9290429
   4120,0.9289373
   4130,0.9288650
   4140,0.9288594
   4150,0.9288372
   4160,0.9288260
   4170,0.9287871
   4180,0.9287537
   4190,0.9287482
   4200,0.9287315
   4210,0.9286759
   4220,0.9286703
   4230,0.9286481
   4240,0.9286258
   4250,0.9285702
   4270,0.9284701
   4280,0.9284535
   4290,0.9283978
   4300,0.9283089
   4310,0.9283033
   4320,0.9282978
   4330,0.9282755
   4340,0.9281921
   4350,0.9281810
   4360,0.9281643
   4370,0.9281587
   4380,0.9281420
   4400,0.9281142
   4410,0.9280586
   4420,0.9280531
   4440,0.9280197
   4450,0.9279641
   4460,0.9278418
   4470,0.9278195
   4490,0.9278140
   4500,0.9277973
   4510,0.9277862
   4520,0.9277750
   4530,0.9277250
   4540,0.9277139
   4550,0.9277027
   4560,0.9276249
   4570,0.9275804
   4580,0.9275637
   4590,0.9275137
   4600,0.9274970
   4650,0.9274914
   4660,0.9274581
   4670,0.9274303
   4680,0.9273746
   4690,0.9273302
   4700,0.9273246
   4710,0.9273190
   4740,0.9272690
   4750,0.9272634
   4760,0.9272579
   4780,0.9272023
   4790,0.9271578
   4800,0.9270855
   4810,0.9270466
   4820,0.9270354
   4830,0.9269798
   4840,0.9269298
   4850,0.9268964
   4860,0.9268853
   4870,0.9268464
   4880,0.9268241
   4890,0.9267351
   4900,0.9267296
   4910,0.9266851
   4920,0.9266462
   4930,0.9266350
   4940,0.9266128
   4950,0.9265794
   4960,0.9265071
   4970,0.9264627
   4980,0.9264404
   4990,0.9264349
   5000,0.9263570
   5020,0.9263236
   5030,0.9263125
   5050,0.9262791
   5060,0.9262347
   5070,0.9262291
   5080,0.9262069
   5090,0.9261957
   5100,0.9261735
   5110,0.9261679
   5130,0.9261401
   5140,0.9261346
   5150,0.9261290
   5160,0.9260790
   5170,0.9260678
   5180,0.9259955
   5190,0.9258899
   5200,0.9258788
   5210,0.9258398
   5230,0.9256563
   5240,0.9256508
   5250,0.9256174
   5260,0.9255674
   5280,0.9255507
   5290,0.9255451
   5300,0.9255006
   5310,0.9253727
   5320,0.9253505
   5330,0.9253171
   5340,0.9252671
   5350,0.9251002
   5360,0.9250947
   5370,0.9250891
   5380,0.9250724
   5390,0.9250669
   5400,0.9250391
   5410,0.9250057
   5420,0.9250001
   5430,0.9249890
   5440,0.9249334
   5450,0.9248778
   5460,0.9246887
   5470,0.9246554
   5480,0.9246331
   5490,0.9245664
   5500,0.9244329
   5510,0.9244051
   5520,0.9243940
   5530,0.9243217
   5540,0.9242995
   5550,0.9242494
   5560,0.9242383
   5570,0.9242272
   5580,0.9240993
   5590,0.9240826
   5600,0.9240492
   5610,0.9240437
   5620,0.9240381
   5630,0.9240159
   5640,0.9239213
   5650,0.9238323
   5660,0.9238212
   5670,0.9237990
   5680,0.9237434
   5690,0.9236933
   5700,0.9236711
   5710,0.9236266
   5720,0.9236155
   5730,0.9235432
   5740,0.9235376
   5750,0.9234375
   5760,0.9234153
   5770,0.9233930
   5780,0.9233875
   5790,0.9232596
   5800,0.9232485
   5810,0.9232095
   5820,0.9231984
   5830,0.9231650
   5840,0.9231539
   5850,0.9231039
   5860,0.9230649
   5870,0.9229704
   5880,0.9229537
   5890,0.9229148
   5900,0.9229092
   5910,0.9229037
   5920,0.9228981
   5930,0.9228481
   5940,0.9228314
   5950,0.9227813
   5960,0.9227702
   5970,0.9227535
   5980,0.9227424
   5990,0.9225533
   6000,0.9225478
   6010,0.9224866
   6020,0.9224755
   6030,0.9224477
   6040,0.9224421
   6050,0.9223198
   6060,0.9222975
   6070,0.9222419
   6080,0.9222252
   6090,0.9222197
   6100,0.9222141
   6110,0.9222086
   6120,0.9221863
   6130,0.9221252
   6140,0.9221140
   6150,0.9221085
   6160,0.9220417
   6170,0.9219917
   6180,0.9219806
   6190,0.9219472
   6200,0.9219250
   6210,0.9218972
   6220,0.9218749
   6230,0.9218694
   6240,0.9218527
   6250,0.9217971
   6260,0.9217804
   6270,0.9216024
   6280,0.9215357
   6290,0.9215301
   6300,0.9215246
   6310,0.9214523
   6320,0.9214467
   6330,0.9214134
   6340,0.9214078
   6350,0.9213911
   6360,0.9213856
   6370,0.9213689
   6380,0.9213577
   6390,0.9212076
   6400,0.9212020
   6410,0.9211242
   6420,0.9211186
   6430,0.9211131
   6440,0.9210964
   6450,0.9210575
   6460,0.9210297
   6470,0.9209963
   6480,0.9209518
   6490,0.9209296
   6500,0.9208239
   6510,0.9207850
   6520,0.9207739
   6530,0.9207627
   6540,0.9207516
   6550,0.9206015
   6560,0.9205792
   6570,0.9205737
   6580,0.9205625
   6590,0.9204736
   6600,0.9204402
   6610,0.9203846
   6620,0.9203568
   6630,0.9203512
   6640,0.9203234
   6650,0.9202789
   6660,0.9202678
   6670,0.9201955
   6680,0.9201510
   6690,0.9201455
   6700,0.9201399
   6710,0.9201344
   6720,0.9201288
   6740,0.9201232
   6750,0.9201177
   6760,0.9200621
   6770,0.9200565
   6780,0.9200231
   6790,0.9199842
   6800,0.9198785
   6810,0.9198452
   6820,0.9198341
   6840,0.9197340
   6850,0.9197284
   6860,0.9197006
   6880,0.9196784
   6890,0.9196506
   6910,0.9196227
   6920,0.9196172
   6930,0.9195727
   6940,0.9195671
   6960,0.9195338
   6970,0.9195115
   6980,0.9195060
   6990,0.9194837
   7010,0.9194059
   7020,0.9193725
   7030,0.9192947
   7050,0.9191000
   7060,0.9190889
   7070,0.9190833
   7080,0.9190778
   7090,0.9190722
   7100,0.9189944
   7110,0.9189610
   7130,0.9188665
   7140,0.9188609
   7160,0.9188498
   7180,0.9188442
   7190,0.9188387
   7200,0.9187831
   7210,0.9187386
   7220,0.9187330
   7230,0.9187274
   7240,0.9187052
   7250,0.9186941
   7270,0.9186774
   7280,0.9186218
   7310,0.9184883
   7320,0.9184661
   7330,0.9184383
   7340,0.9184327
   7370,0.9184272
   7390,0.9183715
   7400,0.9183271
   7420,0.9183048
   7430,0.9182826
   7450,0.9182548
   7460,0.9181547
   7470,0.9181380
   7480,0.9181324
   7490,0.9180991
   7500,0.9180601
   7510,0.9180546
   7520,0.9180156
   7530,0.9180101
   7540,0.9178488
   7550,0.9178433
   7560,0.9177654
   7580,0.9177487
   7600,0.9177098
   7630,0.9176931
   7640,0.9176876
   7650,0.9174596
   7660,0.9174540
   7670,0.9174373
   7680,0.9174318
   7700,0.9173761
   7710,0.9173428
   7740,0.9172983
   7750,0.9172927
   7760,0.9172816
   7770,0.9172760
   7780,0.9172705
   7790,0.9171704
   7800,0.9171092
   7810,0.9171037
   7820,0.9169424
   7830,0.9169090
   7840,0.9169035
   7850,0.9168256
   7860,0.9168201
   7870,0.9167200
   7880,0.9167144
   7890,0.9167088
   7900,0.9167033
   7910,0.9166643
   7920,0.9166254
   7940,0.9165698
   7970,0.9165587
   7980,0.9164252
   7990,0.9164197
   8000,0.9163363
   8010,0.9163140
   8030,0.9161472
   8040,0.9160749
   8050,0.9160638
   8060,0.9159637
   8070,0.9159414
   8080,0.9159192
   8090,0.9158969
   8100,0.9158803
   8110,0.9158636
   8120,0.9158525
   8130,0.9158413
   8150,0.9157802
   8160,0.9154799
   8170,0.9154632
   8180,0.9154465
   8190,0.9153742
   8200,0.9152964
   8210,0.9152574
   8220,0.9152519
   8230,0.9151073
   8240,0.9150016
   8250,0.9149961
   8260,0.9149238
   8270,0.9149182
   8280,0.9148960
   8290,0.9148793
   8300,0.9148737
   8310,0.9148571
   8320,0.9148515
   8330,0.9148070
   8340,0.9147570
   8350,0.9147514
   8360,0.9147347
   8370,0.9146847
   8380,0.9146179
   8390,0.9145512
   8400,0.9145456
   8410,0.9145178
   8420,0.9145067
   8430,0.9144956
   8440,0.9144845
   8450,0.9144567
   8460,0.9143899
   8470,0.9143844
   8480,0.9143677
   8490,0.9143621
   8500,0.9143176
   8510,0.9142509
   8520,0.9142231
   8530,0.9142009
   8540,0.9141897
   8550,0.9141786
   8560,0.9141675
   8570,0.9141175
   8580,0.9141119
   8590,0.9141063
   8600,0.9139729
   8610,0.9139395
   8620,0.9139284
   8630,0.9139228
   8640,0.9137226
   8650,0.9136948
   8660,0.9135113
   8670,0.9134780
   8680,0.9133834
   8690,0.9133667
   8700,0.9133334
   8710,0.9133222
   8720,0.9133111
   8730,0.9133056
   8740,0.9131721
   8750,0.9131332
   8760,0.9130943
   8770,0.9130887
   8780,0.9130776
   8790,0.9130053
   8800,0.9129886
   8810,0.9129608
   8820,0.9129441
   8830,0.9129163
   8840,0.9128829
   8850,0.9127995
   8860,0.9127550
   8870,0.9127495
   8880,0.9127439
   8890,0.9127384
   8900,0.9127328
   8910,0.9127161
   8920,0.9126661
   8930,0.9126216
   8940,0.9126105
   8950,0.9124492
   8960,0.9124158
   8970,0.9123936
   8980,0.9121155
   8990,0.9120766
   9000,0.9119654
   9010,0.9119431
   9020,0.9118542
   9030,0.9116540
   9040,0.9116317
   9050,0.9116039
   9060,0.9115984
   9070,0.9115872
   9080,0.9114872
   9090,0.9111146
   9100,0.9109811
   9110,0.9109366
   9130,0.9109088
   9140,0.9108365
   9160,0.9107364
   9170,0.9106641
   9180,0.9106586
   9200,0.9105863
   9210,0.9105585
   9220,0.9105529
   9230,0.9105362
   9240,0.9105251
   9250,0.9104751
   9260,0.9104528
   9270,0.9104361
   9290,0.9104306
   9300,0.9102137
   9310,0.9099023
   9320,0.9098634
   9330,0.9098189
   9360,0.9097800
   9380,0.9096354
   9390,0.9095742
   9410,0.9095353
   9420,0.9095242
   9440,0.9094797
   9460,0.9094074
   9470,0.9093740
   9480,0.9093684
   9490,0.9093629
   9500,0.9093573
   9510,0.9093128
   9520,0.9093073
   9530,0.9092628
   9560,0.9092572
   9570,0.9092294
   9580,0.9091961
   9600,0.9091516
   9620,0.9091182
   9640,0.9091015
   9660,0.9089736
   9690,0.9088847
   9700,0.9088680
   9710,0.9088235
   9720,0.9088124
   9730,0.9087401
   9770,0.9087345
   9780,0.9087011
   9790,0.9086733
   9800,0.9086678
   9820,0.9086288
   9830,0.9085844
   9840,0.9085788
   9850,0.9085732
   9860,0.9085677
   9870,0.9085399
   9880,0.9084787
   9890,0.9084175
   9900,0.9084009
   9910,0.9083730
   9920,0.9083675
   9930,0.9083174
   9940,0.9081673
   9950,0.9081172
   9960,0.9081117
   9970,0.9080672
   9990,0.9080505
  10000,0.9080450
  10020,0.9080338
  10030,0.9080283
  10040,0.9080227
  10050,0.9079727
  10060,0.9079393
  10070,0.9078892
  10080,0.9078225
  10090,0.9078170
  10100,0.9077502
  10110,0.9077447
  10120,0.9076279
  10130,0.9075890
  10140,0.9075834
  10150,0.9075778
  10160,0.9074889
  10170,0.9074499
  10180,0.9074055
  10190,0.9070774
  10210,0.9070662
  10220,0.9070607
  10230,0.9070329
  10240,0.9070217
  10250,0.9070106
  10260,0.9069995
  10270,0.9069939
  10280,0.9069717
  10290,0.9069495
  10300,0.9069439
  10310,0.9068216
  10320,0.9067938
  10330,0.9065991
  10340,0.9065491
  10350,0.9064990
  10360,0.9063822
  10370,0.9063266
  10380,0.9062655
  10390,0.9062210
  10400,0.9061431
  10410,0.9058651
  10420,0.9058206
  10430,0.9058039
  10440,0.9057817
  10450,0.9055704
  10460,0.9055036
  10470,0.9053146
  10480,0.9052701
  10490,0.9051088
  10500,0.9049809
  10510,0.9049142
  10520,0.9049086
  10530,0.9048697
  10570,0.9048196
  10590,0.9046750
  10600,0.9046417
  10620,0.9046306
  10630,0.9046194
  10640,0.9045583
  10650,0.9045527
  10660,0.9045193
  10670,0.9044915
  10680,0.9044860
  10690,0.9044526
  10700,0.9044081
  10710,0.9042969
  10720,0.9042747
  10730,0.9040800
  10740,0.9040745
  10750,0.9040189
  10760,0.9040077
  10770,0.9039744
  10780,0.9039521
  10790,0.9039410
  10800,0.9039354
  10810,0.9038854
  10820,0.9038298
  10830,0.9038187
  10840,0.9037964
  10850,0.9037909
  10860,0.9037019
  10870,0.9036741
  10890,0.9036518
  10910,0.9036240
  10920,0.9035573
  10930,0.9035351
  10940,0.9034350
  10960,0.9032515
  10970,0.9032125
  10980,0.9032070
  10990,0.9027955
  11010,0.9027065
  11020,0.9026898
  11040,0.9023728
  11050,0.9023117
  11060,0.9021838
  11070,0.9020837
  11080,0.9020114
  11090,0.9020003
  11100,0.9019836
  11110,0.9019446
  11120,0.9017445
  11130,0.9015887
  11140,0.9014442
  11150,0.9014386
  11160,0.9014275
  11170,0.9013774
  11180,0.9013163
  11190,0.9011328
  11200,0.9011272
  11210,0.9011161
  11220,0.9010883
  11230,0.9010660
  11240,0.9009882
  11250,0.9009437
  11260,0.9009381
  11270,0.9006823
  11280,0.9006545
  11300,0.9005433
  11310,0.9005322
  11320,0.9005266
  11330,0.9004933
  11340,0.9004321
  11350,0.9001763
  11360,0.8999928
  11370,0.8999761
  11380,0.8998760
  11390,0.8997481
  11400,0.8997425
  11420,0.8996869
  11450,0.8994200
  11460,0.8993866
  11480,0.8992810
  11490,0.8991086
  11500,0.8991030
  11510,0.8990975
  11520,0.8990863
  11530,0.8989584
  11540,0.8989529
  11550,0.8989473
  11560,0.8989251
  11570,0.8988528
  11580,0.8988250
  11590,0.8988194
  11600,0.8985358
  11610,0.8984691
  11620,0.8984635
  11630,0.8984079
  11640,0.8983523
  11650,0.8982911
  11670,0.8982578
  11680,0.8982411
  11690,0.8982133
  11700,0.8981855
  11710,0.8981577
  11720,0.8980909
  11730,0.8980854
  11740,0.8980131
  11750,0.8980020
  11760,0.8979908
  11770,0.8979297
  11790,0.8978908
  11800,0.8978629
  11810,0.8978574
  11820,0.8977795
  11830,0.8977573
  11840,0.8977517
  11850,0.8977462
  11860,0.8977406
  11880,0.8976739
  11890,0.8975571
  11900,0.8974681
  11920,0.8974403
  11940,0.8973625
  11960,0.8973402
  11990,0.8971956
  12000,0.8971178
  12020,0.8969398
  12030,0.8969343
  12040,0.8968675
  12050,0.8968453
  12060,0.8968397
  12070,0.8967841
  12080,0.8967674
  12090,0.8967563
  12100,0.8967007
  12110,0.8966674
  12130,0.8966618
  12140,0.8966562
  12150,0.8966284
  12160,0.8965673
  12170,0.8964338
  12180,0.8964282
  12190,0.8964227
  12210,0.8963893
  12220,0.8962670
  12230,0.8962225
  12240,0.8961057
  12250,0.8960890
  12260,0.8960835
  12270,0.8960779
  12280,0.8960723
  12290,0.8960390
  12300,0.8958944
  12320,0.8957498
  12330,0.8957220
  12340,0.8955997
  12350,0.8955552
  12360,0.8955385
  12370,0.8954217
  12380,0.8953661
  12390,0.8952549
  12400,0.8952493
  12410,0.8952104
  12420,0.8951659
  12430,0.8949991
  12440,0.8949546
  12450,0.8948879
  12460,0.8948712
  12470,0.8944986
  12480,0.8944652
  12490,0.8944152
  12500,0.8944096
  12510,0.8942873
  12520,0.8942428
  12530,0.8941316
  12540,0.8940704
  12550,0.8939536
  12560,0.8938424
  12570,0.8937312
  12580,0.8937256
  12590,0.8937201
  12600,0.8937090
  12610,0.8936589
  12620,0.8936200
  12630,0.8935088
  12640,0.8933975
  12650,0.8933864
  12660,0.8933086
  12670,0.8932641
  12680,0.8931640
  12690,0.8931473
  12700,0.8930973
  12710,0.8930194
  12720,0.8929972
  12740,0.8927414
  12750,0.8926691
  12780,0.8926023
  12790,0.8925078
  12800,0.8924911
  12820,0.8923799
  12830,0.8922576
  12840,0.8919295
  12860,0.8917348
  12870,0.8915569
  12890,0.8914735
  12910,0.8914345
  12920,0.8913901
  12930,0.8913511
  12940,0.8912900
  12950,0.8912788
  12960,0.8912344
  12980,0.8912288
  12990,0.8911787
  13000,0.8910953
  13010,0.8910898
  13020,0.8910508
  13030,0.8909563
  13040,0.8909341
  13060,0.8908896
  13070,0.8908785
  13080,0.8908228
  13090,0.8908062
  13100,0.8907005
  13110,0.8906282
  13120,0.8906171
  13130,0.8906004
  13140,0.8905893
  13160,0.8905782
  13180,0.8905726
  13190,0.8905448
  13200,0.8904614
  13210,0.8904391
  13220,0.8904002
  13230,0.8903613
  13240,0.8900554
  13250,0.8897496
  13260,0.8897218
  13270,0.8895716
  13290,0.8895383
  13300,0.8892825
  13310,0.8892436
  13320,0.8892102
  13330,0.8891157
  13340,0.8891101
  13350,0.8891045
  13360,0.8890600
  13370,0.8888765
  13380,0.8888265
  13390,0.8887931
  13400,0.8885929
  13410,0.8885651
  13420,0.8883761
  13430,0.8883482
  13440,0.8881814
  13450,0.8881536
  13460,0.8881481
  13470,0.8881147
  13480,0.8880257
  13490,0.8878700
  13500,0.8878644
  13530,0.8877755
  13540,0.8877087
  13550,0.8877032
  13560,0.8876809
  13570,0.8875808
  13580,0.8875586
  13590,0.8875252
  13600,0.8874363
  13610,0.8872639
  13620,0.8870804
  13630,0.8869636
  13640,0.8869525
  13660,0.8866188
  13670,0.8865743
  13680,0.8865576
  13690,0.8864520
  13700,0.8864353
  13720,0.8864075
  13730,0.8863519
  13740,0.8862796
  13750,0.8862407
  13770,0.8861239
  13780,0.8861072
  13800,0.8860794
  13810,0.8860349
  13820,0.8860294
  13830,0.8859626
  13840,0.8858625
  13850,0.8858514
  13860,0.8858180
  13870,0.8857569
  13880,0.8857068
  13890,0.8856957
  13900,0.8855344
  13910,0.8855289
  13920,0.8855122
  13930,0.8855011
  13940,0.8854955
  13950,0.8852675
  13960,0.8852286
  13970,0.8852230
  13980,0.8851452
  13990,0.8848782
  14000,0.8843889
  14010,0.8843778
  14020,0.8843555
  14030,0.8843500
  14040,0.8842777
  14050,0.8841220
  14060,0.8840385
  14070,0.8840219
  14080,0.8839996
  14090,0.8838439
  14110,0.8838328
  14120,0.8837438
  14130,0.8835547
  14140,0.8834157
  14150,0.8833045
  14160,0.8831766
  14170,0.8831377
  14180,0.8830932
  14200,0.8828652
  14210,0.8828541
  14230,0.8828430
  14240,0.8828096
  14250,0.8827762
  14260,0.8827262
  14270,0.8827151
  14280,0.8826928
  14290,0.8826872
  14300,0.8826150
  14320,0.8826094
  14330,0.8823647
  14340,0.8823314
  14350,0.8822813
  14360,0.8822090
  14380,0.8821478
  14390,0.8821367
  14400,0.8821200
  14410,0.8816529
  14420,0.8815195
  14430,0.8815139
  14450,0.8814750
  14460,0.8813471
  14480,0.8812525
  14490,0.8812192
  14510,0.8810746
  14520,0.8810023
  14530,0.8807521
  14540,0.8807243
  14550,0.8807076
  14560,0.8807020
  14570,0.8806964
  14580,0.8806909
  14590,0.8806631
  14600,0.8806130
  14610,0.8804128
  14620,0.8804073
  14630,0.8803962
  14640,0.8803461
  14650,0.8803239
  14660,0.8798679
  14670,0.8798123
  14680,0.8797289
  14690,0.8796955
  14700,0.8796899
  14710,0.8796844
  14720,0.8796788
  14730,0.8796009
  14750,0.8794619
  14760,0.8794452
  14770,0.8794341
  14780,0.8793563
  14790,0.8793062
  14800,0.8792395
  14810,0.8792061
  14820,0.8791672
  14830,0.8790838
  14840,0.8790337
  14850,0.8790226
  14860,0.8790171
  14870,0.8790004
  14880,0.8789948
  14890,0.8789781
  14910,0.8789559
  14920,0.8789170
  14930,0.8789058
  14940,0.8787724
  14950,0.8787334
  14960,0.8784109
  14970,0.8783720
  14980,0.8783664
  14990,0.8783331
  15000,0.8782497
  15010,0.8781551
  15020,0.8780828
  15030,0.8779883
  15040,0.8778993
  15050,0.8775545
  15060,0.8775490
  15070,0.8774266
  15080,0.8771430
  15090,0.8767538
  15100,0.8767426
  15110,0.8765869
  15120,0.8765536
  15130,0.8765202
  15140,0.8764757
  15150,0.8764479
  15160,0.8763979
  15170,0.8763923
  15180,0.8763756
  15190,0.8763423
  15200,0.8763256
  15210,0.8763200
  15220,0.8761532
  15230,0.8761365
  15240,0.8760976
  15250,0.8758640
  15260,0.8757417
  15270,0.8757361
  15280,0.8757306
  15290,0.8753302
  15300,0.8752190
  15310,0.8750855
  15320,0.8749743
  15330,0.8749632
  15340,0.8748742
  15350,0.8748408
  15360,0.8747463
  15370,0.8744571
  15380,0.8744349
  15390,0.8744293
  15400,0.8743459
  15410,0.8743181
