  11220,0.9041227
  11240,0.9040785
  11250,0.9040299
  11260,0.9039857
  11270,0.9038753
  11280,0.9038179
  11300,0.9038134
  11310,0.9038090
  11320,0.9037604
  11330,0.9037163
  11340,0.9036942
  11350,0.9036014
  11360,0.9035484
  11370,0.9034689
  11380,0.9034468
  11390,0.9034071
  11400,0.9033894
  11410,0.9033806
  11420,0.9033673
  11430,0.9033585
  11440,0.9033143
  11450,0.9032569
  11460,0.9032436
  11470,0.9032127
  11480,0.9031376
  11490,0.9030934
  11500,0.9030669
  11520,0.9030051
  11530,0.9029653
  11540,0.9029477
  11550,0.9029432
  11560,0.9029300
  11570,0.9029256
  11580,0.9028284
  11590,0.9027621
  11600,0.9027577
  11610,0.9027445
  11620,0.9025766
  11630,0.9025501
  11640,0.9025457
  11650,0.9024397
  11660,0.9021835
  11670,0.9021525
  11690,0.9021437
  11700,0.9020907
  11710,0.9020642
  11720,0.9020156
  11730,0.9019140
  11750,0.9019096
  11760,0.9019052
  11770,0.9018522
  11780,0.9018478
  11790,0.9018124
  11810,0.9018036
  11820,0.9017903
  11830,0.9017859
  11840,0.9017329
  11850,0.9016887
  11860,0.9016181
  11870,0.9015474
  11880,0.9015341
  11890,0.9014634
  11900,0.9014414
  11910,0.9014369
  11920,0.9014193
  11940,0.9013530
  11950,0.9012868
  11960,0.9012293
  11970,0.9011896
  11980,0.9009201
  11990,0.9008450
  12000,0.9007655
  12010,0.9007081
  12020,0.9006242
  12040,0.9005623
  12050,0.9004475
  12060,0.9004342
  12070,0.9004121
  12080,0.9004077
  12090,0.9003945
  12100,0.9003768
  12110,0.9003591
  12120,0.9003503
  12130,0.9003459
  12140,0.9002266
  12150,0.9001603
  12160,0.9000941
  12170,0.9000764
  12180,0.8999748
  12190,0.8999306
  12200,0.8998202
  12210,0.8996744
  12220,0.8996612
  12230,0.8996214
  12240,0.8995508
  12250,0.8995331
  12260,0.8995110
  12270,0.8994536
  12280,0.8994006
  12300,0.8993608
  12310,0.8991885
  12320,0.8991400
  12330,0.8990781
  12340,0.8990251
  12350,0.8989721
  12360,0.8989323
  12370,0.8989191
  12380,0.8989014
  12390,0.8988661
  12410,0.8988042
  12420,0.8987910
  12430,0.8987733
  12440,0.8987645
  12450,0.8987601
  12460,0.8986938
  12470,0.8986275
  12480,0.8984067
  12490,0.8981726
  12500,0.8981240
  12510,0.8979605
  12520,0.8978501
  12530,0.8978192
  12540,0.8978015
  12550,0.8976999
  12560,0.8976867
  12570,0.8966884
  12580,0.8966795
  12590,0.8966574
  12600,0.8966265
  12610,0.8966177
  12620,0.8965691
  12630,0.8965514
  12640,0.8965249
  12650,0.8963526
  12660,0.8960964
  12670,0.8960832
  12690,0.8960523
  12700,0.8959683
  12710,0.8959153
  12720,0.8958844
  12730,0.8958712
  12740,0.8958314
  12750,0.8956194
  12760,0.8955354
  12770,0.8955222
  12780,0.8954869
  12790,0.8954692
  12800,0.8954471
  12810,0.8953897
  12820,0.8953455
  12830,0.8952925
  12840,0.8952483
  12850,0.8952439
  12860,0.8952351
  12880,0.8952306
  12890,0.8951997
  12900,0.8950893
  12910,0.8949744
  12920,0.8949126
  12930,0.8946741
  12940,0.8944400
  12950,0.8944311
  12970,0.8944002
  13000,0.8942765
  13010,0.8941661
  13020,0.8941219
  13030,0.8941175
  13040,0.8941087
  13060,0.8940866
  13070,0.8940777
  13080,0.8940291
  13090,0.8939850
  13100,0.8939496
  13110,0.8939143
  13120,0.8938878
  13130,0.8938790
  13140,0.8938745
  13150,0.8938171
  13160,0.8937862
  13170,0.8937023
  13180,0.8936846
  13200,0.8934196
  13210,0.8933842
  13220,0.8933798
  13230,0.8933754
  13240,0.8933445
  13250,0.8933312
  13260,0.8933268
  13270,0.8932473
  13280,0.8932252
  13290,0.8932119
  13300,0.8932075
  13310,0.8932031
  13320,0.8931148
  13330,0.8930838
  13340,0.8930750
  13350,0.8930618
  13360,0.8930132
  13370,0.8929160
  13390,0.8928762
  13400,0.8925096
  13410,0.8923285
  13420,0.8922711
  13430,0.8922622
  13440,0.8922534
  13450,0.8922357
  13460,0.8922313
  13470,0.8922136
  13480,0.8921650
  13490,0.8921606
  13500,0.8920590
  13520,0.8920458
  13530,0.8920325
  13540,0.8918426
  13550,0.8917366
  13560,0.8917277
  13570,0.8917145
  13580,0.8917101
  13590,0.8916836
  13600,0.8915201
  13610,0.8914627
  13620,0.8914274
  13630,0.8914229
  13640,0.8913478
  13650,0.8911932
  13670,0.8911888
  13680,0.8911314
  13700,0.8911270
  13710,0.8911181
  13720,0.8911137
  13730,0.8911049
  13740,0.8910519
  13750,0.8910077
  13760,0.8910033
  13770,0.8909591
  13780,0.8907780
  13790,0.8907559
  13800,0.8906543
  13810,0.8905660
  13820,0.8904467
  13830,0.8903893
  13840,0.8903805
  13850,0.8903716
  13860,0.8903628
  13870,0.8903495
  13890,0.8903319
  13900,0.8902700
  13910,0.8902435
  13920,0.8901066
  13930,0.8900889
  13940,0.8900624
  13950,0.8900492
  13960,0.8900447
  13970,0.8900403
  13980,0.8899034
  13990,0.8898504
  14000,0.8898416
  14010,0.8898283
  14020,0.8897444
  14040,0.8897090
  14050,0.8896781
  14060,0.8895765
  14070,0.8894042
  14080,0.8892850
  14090,0.8892541
  14100,0.8892452
  14110,0.8892231
  14120,0.8892187
  14130,0.8891834
  14140,0.8891745
  14160,0.8887505
  14180,0.8887416
  14190,0.8887284
  14200,0.8887196
  14210,0.8886798
  14220,0.8886003
  14230,0.8884634
  14240,0.8884589
  14250,0.8884324
  14260,0.8882734
  14270,0.8882072
  14280,0.8881851
  14290,0.8881276
  14300,0.8880614
  14310,0.8880260
  14320,0.8879510
  14330,0.8877963
  14340,0.8877743
  14350,0.8877654
  14360,0.8877124
  14370,0.8876727
  14380,0.8875887
  14390,0.8874562
  14400,0.8874518
  14410,0.8874385
  14420,0.8874076
  14430,0.8872928
  14440,0.8872884
  14450,0.8872751
  14460,0.8872707
  14470,0.8872663
  14480,0.8872574
  14490,0.8872530
  14500,0.8871823
  14520,0.8870896
  14530,0.8870145
  14540,0.8870101
  14550,0.8869129
  14560,0.8866081
  14570,0.8865683
  14580,0.8865551
  14590,0.8865286
  14600,0.8865153
  14610,0.8863254
  14620,0.8860383
  14630,0.8860206
  14650,0.8859676
  14660,0.8859588
  14670,0.8859146
  14680,0.8858969
  14690,0.8858704
  14700,0.8857821
  14710,0.8853227
  14720,0.8849384
  14730,0.8849339
  14740,0.8848765
  14750,0.8848323
  14760,0.8848235
  14770,0.8847661
  14780,0.8847528
  14790,0.8846512
  14800,0.8846203
  14810,0.8845452
  14820,0.8844922
  14830,0.8844569
  14840,0.8844525
  14850,0.8844436
  14860,0.8843597
  14870,0.8843199
  14880,0.8843111
  14890,0.8841609
  14900,0.8841256
  14910,0.8840770
  14930,0.8839312
  14940,0.8838826
  14950,0.8838385
  14960,0.8838031
  14970,0.8835381
  14980,0.8833967
  14990,0.8833040
  15010,0.8832951
  15020,0.8832863
  15030,0.8830654
  15040,0.8830301
  15050,0.8829682
  15060,0.8829594
  15070,0.8829506
  15080,0.8829329
  15090,0.8829197
  15100,0.8829152
  15120,0.8829108
  15130,0.8828225
  15140,0.8827297
  15150,0.8827209
  15160,0.8827165
  15170,0.8826900
  15180,0.8826767
  15190,0.8824470
  15200,0.8823763
  15210,0.8822217
  15220,0.8820406
  15230,0.8819832
  15240,0.8819567
  15250,0.8819390
  15260,0.8819037
